epoch,loss
342,100099.27645984603
343,100099.14382879288
344,100099.01273265124
345,100098.88313969
346,100098.755099153
347,100098.62870778957
348,100098.50406171319
349,100098.3812091771
350,100098.26012523736
351,100098.14071702232
352,100098.02284939548
353,100097.90637669589
354,100097.79117051985
355,100097.67713662982
356,100097.56421827163
357,100097.45239136592
358,100097.34165728792
359,100097.2320344299
360,100097.12355057834
361,100097.01623912828
362,100096.91013829169
363,100096.80528611135
364,100096.70171059971
365,100096.5994258727
366,100096.49843588032
367,100096.39873874575
368,100096.30032924893
369,100096.20320103032
370,100096.10735032475
371,100096.0127815763
372,100095.91951350491
373,100095.82758301098
374,100095.73704404994
375,100095.64795954546
376,100095.56038745053
377,100095.47437103056
378,100095.38994588917
379,100095.3071568537
380,100095.22606005525
381,100095.14669825064
382,100095.0690673751
383,100094.99309965572
384,100094.91867670404
385,100094.84565852919
386,100094.77390154381
387,100094.70326518788
388,100094.63362039329
389,100094.56485430303
390,100094.4968676839
391,100094.42957125494
392,100094.36288413077
393,100094.29673469346
394,100094.23106467754
395,100094.1658349778
396,100094.1010285285
397,100094.03664796769
398,100093.97271162597
399,100093.90924926342
400,100093.8462949282
401,100093.7838780481
402,100093.72201737808
403,100093.66072034789
404,100093.59998589309
405,100093.53980880794
406,100093.48018371186
407,100093.42110441354
408,100093.36255906672
409,100093.30452764637
410,100093.24698379329
411,100093.18989908826
412,100093.13324769175
413,100093.07700949632
414,100093.02117173816
415,100092.96572960672
416,100092.91068491369
417,100092.85604296479
418,100092.8018091632
419,100092.74798490437
420,100092.6945639675
421,100092.64153037948
422,100092.58885691583
423,100092.53650438187
424,100092.48442273666
425,100092.43255391385
426,100092.38083527003
427,100092.32920314261
428,100092.27759635386
429,100092.22595937776
430,100092.17424477352
431,100092.12241481939
432,100092.07044271605
433,100092.01831383494
434,100091.96602699223
435,100091.9135950666
436,100091.86104407317
437,100091.80840987519
438,100091.75573221619
439,100091.7030469927
440,100091.65037853115
441,100091.59773358633
442,100091.54509761663
443,100091.49243264078
444,100091.43967684214
445,100091.38674715448
446,100091.33354479566
447,100091.27996272709
448,100091.22589411389
449,100091.17124115319
450,100091.11592389672
451,100091.05988877396
452,100091.00311637355
453,100090.94562776118
454,100090.8874884984
455,100090.82880954423
456,100090.7697442891
457,100090.71048141747
458,100090.65123386942
459,100090.59222486858
460,100090.53367314932
461,100090.47577978307
462,100090.41871776393
463,100090.36262481428
464,100090.30759993466
465,100090.25370345119
466,100090.20095955933
467,100090.1493604729
468,100090.0988715693
469,100090.04943695178
470,100090.00098502864
471,100089.95343365427
472,100089.9066945473
473,100089.86067704503
474,100089.81529119263
475,100089.77044994282
476,100089.72607035634
477,100089.68207410326
478,100089.63838781179
479,100089.59494347914
480,100089.551678902
481,100089.50853818996
482,100089.46547236806
483,100089.4224398453
484,100089.37940666919
485,100089.33634685371
486,100089.29324294622
487,100089.25008642301
488,100089.2068776235
489,100089.16362544813
490,100089.12034691656
491,100089.0770665736
492,100089.03381572997
493,100088.99063131664
494,100088.94755443072
495,100088.90462864666
496,100088.86189792222
497,100088.8194047496
498,100088.77718916735
499,100088.73528837279
500,100088.69373656991
501,100088.65256511366
502,100088.61180272186
503,100088.57147521332
504,100088.53160500545
505,100088.49221097758
506,100088.45330852631
507,100088.41490936442
508,100088.37702105964
509,100088.33964656957
510,100088.30278400592
511,100088.26642664819
512,100088.23056315092
513,100088.19517791606
514,100088.16025163134
515,100088.12576198582
516,100088.09168462794
517,100088.05799440655
518,100088.02466660834
519,100087.9916771022
520,100087.95900173282
521,100087.92661677401
522,100087.89449932269
523,100087.8626271159
524,100087.8309790096
525,100087.7995355799
526,100087.76827923598
527,100087.73719399083
528,100087.70626512349
529,100087.6754788161
530,100087.64482180728
531,100087.61428107656
532,100087.58384353989
533,100087.55349574966
534,100087.52322362609
535,100087.49301224192
536,100087.46284562182
537,100087.43270648441
538,100087.40257588403
539,100087.37243278435
540,100087.34225365116
541,100087.31201217227
542,100087.28167916292
543,100087.25122262459
544,100087.22060785268
545,100087.18979759263
546,100087.15875223087
547,100087.12743005689
548,100087.09578760213
549,100087.06378009281
550,100087.03136202156
551,100086.99848784838
552,100086.9651128822
553,100086.93119437483
554,100086.89669285357
555,100086.86157365191
556,100086.82580863904
557,100086.78937808386
558,100086.7522725768
559,100086.71449494161
560,100086.67606203591
561,100086.63700630753
562,100086.59737698412
563,100086.55724072899
564,100086.5166815843
565,100086.47580006778
566,100086.43471135032
567,100086.39354254953
568,100086.35242923653
569,100086.31151131779
570,100086.27092846454
571,100086.23081530098
572,100086.19129666853
573,100086.15248336665
574,100086.11446882336
575,100086.07732691783
576,100086.04111094754
577,100086.00585358539
578,100085.97156768518
579,100085.9382477691
580,100085.9058720508
581,100085.87440478963
582,100085.84379882428
583,100085.81399808438
584,100085.78493996264
585,100085.75655744091
586,100085.72878089112
587,100085.7015394885
588,100085.67476228968
589,100085.64837904119
590,100085.62232073178
591,100085.59652001453
592,100085.57091170337
593,100085.5454334057
594,100085.52002629651
595,100085.4946359918
596,100085.46921344961
597,100085.44371590311
598,100085.41810800068
599,100085.39236329698
