epoch,loss
161,77417.76952694461
162,77412.275930146
163,77406.84259482211
164,77401.47288725963
165,77396.16989928226
166,77390.9362478959
167,77385.77096240714
168,77380.67013615137
169,77375.62859714925
170,77370.64357489016
171,77365.70703885991
172,77360.80495479637
173,77355.93455840777
174,77351.0870838067
175,77346.23307275727
176,77341.34600841605
177,77336.38371229159
178,77331.28822209916
179,77325.94828426045
180,77320.2983805827
181,77314.25072837013
182,77307.6714689532
183,77300.42060229357
184,77292.37289532482
185,77283.44586989134
186,77273.63350012453
187,77263.01995719205
188,77251.74896376015
189,77239.97306496152
190,77227.8419227296
191,77215.50678672275
192,77203.06939390454
193,77190.59960774217
194,77178.16255994172
195,77165.82449975394
196,77153.6485715037
197,77141.68495040969
198,77129.97263928124
199,77118.53710031947
200,77107.39374193142
201,77096.68139963801
202,77086.48228193133
203,77076.77159636164
204,77067.54203773518
205,77058.77639192446
206,77050.47090300036
207,77042.58418220907
208,77035.05084229649
209,77027.83961134663
210,77020.89089099725
211,77014.03292689972
212,77006.84153000459
213,76998.9647940038
214,76990.94368070779
215,76983.77663673571
216,76977.65637376303
217,76972.26722302126
218,76967.32237053572
219,76962.65773276976
220,76958.18822363025
221,76953.86851866408
222,76949.67161608208
223,76945.57634528035
224,76941.55548760158
225,76937.56203746903
226,76933.55063433632
227,76929.57597464169
228,76925.72886510698
229,76921.97666741732
230,76918.30747337821
231,76914.79853494914
232,76911.44892172643
233,76908.21524789557
234,76905.06663013734
235,76901.98620827448
236,76898.96399732295
237,76895.99422872765
238,76893.07370643313
239,76890.19757343306
240,76887.36082775099
241,76884.55775426568
242,76881.78092648758
243,76879.02094066907
244,76876.26967524529
245,76873.52661505422
246,76870.79316398059
247,76868.04156672973
248,76865.17280819244
249,76862.03974918342
250,76858.6961014436
251,76855.33579859568
252,76851.96226031416
253,76848.61022145774
254,76845.36489367268
255,76842.30774443297
256,76839.4721795355
257,76836.77811687216
258,76834.19674266125
259,76831.70357008943
260,76829.21931859765
261,76826.77329272349
262,76824.4107544075
263,76822.11882908118
264,76819.86108453768
265,76817.60796869342
266,76815.34734476602
267,76813.07341680111
268,76810.75586840007
269,76808.37431971412
270,76806.0180656329
271,76803.73474065246
272,76801.46890650215
273,76799.12581844543
274,76796.61544680574
275,76793.9523921636
276,76791.30056335048
277,76788.80808336783
278,76786.53359134523
279,76784.48819017364
280,76782.6149462681
281,76780.85105638464
282,76779.13994455285
283,76777.41989308591
284,76775.62995577921
285,76773.74470758329
286,76771.86436967354
287,76770.07127260944
288,76768.31953110715
289,76766.53284574338
290,76764.6979313112
291,76762.87709186862
292,76761.12268965934
293,76759.4322485891
294,76757.76548906727
295,76756.03255840014
296,76754.01978461044
297,76751.3394487986
298,76747.75915804897
299,76743.69806428484
300,76739.87552740207
301,76736.60621072206
302,76733.82414850345
303,76731.38580051661
304,76729.18541231564
305,76727.15779096051
306,76725.2607898678
307,76723.46445322993
308,76721.74795109253
309,76720.08538675417
310,76718.40934796263
311,76716.56741361321
312,76714.31871285154
313,76711.55866439066
314,76708.65110738855
315,76706.04131545128
316,76703.7606925172
317,76701.61914045029
318,76699.46949040004
319,76697.31095267822
320,76695.24461541093
321,76693.32644132062
322,76691.47282405401
323,76689.43753251924
324,76686.90713200485
325,76683.97909396917
326,76681.24492079669
327,76678.91919391842
328,76676.74414701643
329,76674.33573045176
330,76671.32196639519
331,76667.59527707644
332,76663.98474580371
333,76661.2013950305
334,76659.09086696271
335,76657.38059720285
336,76655.88172425049
337,76654.39336535752
338,76652.4775671127
339,76649.59251212973
340,76646.5175598647
341,76644.25346269604
342,76642.62632082556
343,76641.32002186257
344,76640.1844746086
345,76639.15963289021
346,76638.21315427468
347,76637.32290094098
348,76636.47378079765
349,76635.65544402829
350,76634.85988784059
351,76634.07934856093
352,76633.30418111733
353,76632.52105783476
354,76631.71587880731
355,76630.88848838478
356,76630.06376049375
357,76629.26838754353
358,76628.50723410363
359,76627.7712024037
360,76627.04979104968
361,76626.33446868221
362,76625.61746309331
363,76624.88985702123
364,76624.13939713832
365,76623.34671170537
366,76622.47946762509
367,76621.48697359493
368,76620.29997833875
369,76618.84144599485
370,76617.05120346598
371,76614.91038428433
372,76612.43228204848
373,76609.61238491679
374,76606.39570868119
375,76602.71846385638
376,76598.59622142273
377,76594.19603554913
378,76589.8426293867
379,76585.90390120236
380,76582.6074346391
381,76579.96442803227
382,76577.8391429606
383,76576.05313840063
384,76574.47327758155
385,76573.06645970535
386,76571.8421289122
387,76570.77532557056
388,76569.82200277358
389,76568.94685213627
390,76568.1266831945
391,76567.34566208515
392,76566.59260503374
393,76565.85967647853
394,76565.14083083501
395,76564.42930947656
396,76563.71396607764
397,76562.97529241069
398,76562.18866544055
399,76561.35113917547
400,76560.50783378912
401,76559.70944655109
402,76558.96512009064
403,76558.25933507385
404,76557.57663884344
405,76556.90826974397
406,76556.24936125799
407,76555.59538640351
408,76554.94153924164
409,76554.28324738199
410,76553.61549876421
411,76552.92934804577
412,76552.20335508352
413,76551.38436383527
414,76550.34313643893
415,76548.83719207328
416,76546.69738928678
417,76544.27833905675
418,76542.19291399371
419,76540.59557619032
420,76539.30908120854
421,76538.14456604912
422,76536.9840264254
423,76535.7692798229
424,76534.48551294606
425,76533.14972345775
426,76531.79748655473
427,76530.46626578347
428,76529.18084957829
429,76527.9470573697
430,76526.75407975326
431,76525.58095235759
432,76524.40252600196
433,76523.192750591
434,76521.92536601891
435,76520.57427267256
436,76519.117678956
437,76517.54234664114
438,76515.83712921942
439,76513.98583809478
440,76511.96752396841
441,76509.75651930395
442,76507.32001754153
443,76504.61792952279
444,76501.61493959745
445,76498.30021796234
446,76494.67987434492
447,76490.75333904498
448,76486.5147904019
449,76481.96571152742
450,76477.1204920135
451,76472.0077812553
452,76466.67104698892
453,76461.1678490712
454,76455.56765754668
455,76449.9486074449
456,76444.3934652744
457,76438.98487894038
458,76433.80056316257
459,76428.90860749019
460,76424.36160229392
461,76420.193497184
462,76416.4181902076
463,76413.0251904415
464,76409.99324606238
465,76407.30838421534
466,76404.94378707137
467,76402.85715492527
468,76401.0060426143
469,76399.35611746955
470,76397.88011703128
471,76396.53640373031
472,76395.31848540579
473,76394.2769681247
474,76393.37518805498
475,76392.56724234253
476,76391.78340500689
477,76391.00505907436
478,76390.33040747947
479,76389.70955548409
480,76389.07928944746
481,76388.46015133052
482,76387.87590580454
483,76387.30338541354
484,76386.7096987289
485,76386.1591074487
486,76385.58480612775
487,76384.92283883935
488,76384.34691130955
489,76383.77969741587
490,76383.04794511704
491,76382.35542667781
492,76381.72486048132
493,76381.07725917095
494,76380.53223277722
495,76380.05162627815
496,76379.56265747244
497,76379.06982195606
498,76378.65312419458
499,76378.28033494948
500,76377.87110083278
501,76377.40304271126
502,76376.86779022178
503,76376.15174466904
504,76375.3629581287
505,76374.63413744008
506,76373.95410692251
507,76373.3697377857
508,76372.88027305865
509,76372.44019579359
510,76371.97097837419
511,76371.42533533442
512,76370.89779552164
513,76370.37381391217
514,76369.8798496432
515,76369.41455784162
516,76368.81353372555
517,76367.84131494624
518,76366.79658036884
519,76365.81197364542
520,76364.9780404219
521,76364.27588451133
522,76363.67478006931
523,76363.146267373
524,76362.66743825823
525,76362.22342064597
526,76361.80403472969
527,76361.40057715305
528,76361.00423741015
529,76360.60759353101
530,76360.21084768475
531,76359.82256357551
532,76359.44830409164
533,76359.0846597245
534,76358.72462282925
535,76358.36338536086
536,76358.00024896643
537,76357.63801689153
538,76357.28090248725
539,76356.93220017759
540,76356.59364165549
541,76356.26610542489
542,76355.94950131993
543,76355.64199666944
544,76355.3402123345
545,76355.04024459346
546,76354.73855568028
547,76354.43256159432
548,76354.12115044355
549,76353.80494583218
550,76353.48574898073
551,76353.16522465524
552,76352.84387454521
553,76352.52102581349
554,76352.1954719297
555,76351.86609515194
556,76351.53219690373
557,76351.19358944819
558,76350.85055086162
559,76350.5036907373
560,76350.15426828031
561,76349.80411487076
562,76349.4544111063
563,76349.1060143521
564,76348.75974817519
565,76348.41548475217
566,76348.07247207704
567,76347.73053235622
568,76347.3909731484
569,76347.0557217406
570,76346.7256841649
571,76346.40116590307
572,76346.0814637241
573,76345.76112639232
574,76345.4163026568
575,76344.94289326786
576,76344.05531000397
577,76342.784269244
578,76341.76765562546
579,76341.06440244829
580,76340.50921244282
581,76340.01313993782
582,76339.54050056032
583,76339.07689648436
584,76338.61574168547
585,76338.15335651243
586,76337.68716900486
587,76337.21500279767
588,76336.73478875206
589,76336.24459500008
590,76335.74305398359
591,76335.23006988854
592,76334.70731840862
593,76334.17800680532
594,76333.64587936144
595,76333.11397926703
596,76332.58373490622
597,76332.05470932249
598,76331.52495051462
599,76330.99133528033
