epoch,loss
200,101802.79697841831
201,101798.57163395348
202,101794.24082635828
203,101789.80776274441
204,101785.27645014023
205,101780.65163007496
206,101775.93875378963
207,101771.14397087661
208,101766.27411704164
209,101761.3366993753
210,101756.33982072237
211,101751.29211840204
212,101746.2029104288
213,101741.08276239682
214,101735.94351432279
215,101730.79699281655
216,101725.65432778533
217,101720.52632553723
218,101715.42371173458
219,101710.35704361362
220,101705.33649432242
221,101700.37174758528
222,101695.4723885777
223,101690.64835266974
224,101685.90880762013
225,101681.26108733004
226,101676.71121723898
227,101672.26533253062
228,101667.92988482297
229,101663.7092168771
230,101659.60552237248
231,101655.62201779171
232,101651.76368897536
233,101648.03300895831
234,101644.42999568203
235,101640.95402675215
236,101637.60421181894
237,101634.37923620782
238,101631.27707469474
239,101628.29446185892
240,101625.42690142672
241,101622.67234207097
242,101620.0325288659
243,101617.50708982741
244,101615.09153486893
245,101612.78085670681
246,101610.5706849536
247,101608.45700803834
248,101606.43593970375
249,101604.50363010397
250,101602.6562428968
251,101600.8899525302
252,101599.20090503842
253,101597.5849035319
254,101596.03598318469
255,101594.54750750148
256,101593.12376328265
257,101591.76500968252
258,101590.46582378693
259,101589.22194289211
260,101588.03011893331
261,101586.88752324501
262,101585.7914870931
263,101584.73944564375
264,101583.72894571225
265,101582.75764020169
266,101581.82319688101
267,101580.92356652331
268,101580.05687940377
269,101579.22116292546
270,101578.41450268844
271,101577.63507615998
272,101576.88175521445
273,101576.15286641795
274,101575.44684756162
275,101574.76240277776
276,101574.09823635062
277,101573.4530814619
278,101572.82574839213
279,101572.21514610083
280,101571.62029310905
281,101571.04006603689
282,101570.47384698059
283,101569.9207123215
284,101569.37977656639
285,101568.85029817777
286,101568.33155054272
287,101567.82210841225
288,101567.32227660606
289,101566.83187431206
290,101566.35018621647
291,101565.87612539345
292,101565.4095042261
293,101564.9495874438
294,101564.49402056154
295,101564.04592810154
296,101563.60439416255
297,101563.16815147134
298,101562.73355536067
299,101562.30375420663
300,101561.87966109745
301,101561.45868520718
302,101561.03659075584
303,101560.6164695266
304,101560.20161754424
305,101559.79423489381
306,101559.39199118962
307,101558.99138594135
308,101558.59704860915
309,101558.20907771804
310,101557.82623784638
311,101557.44616073015
312,101557.07157144265
313,101556.70174425733
314,101556.33663242745
315,101555.9762169599
316,101555.62034503485
317,101555.26888292728
318,101554.92162857731
319,101554.57847045653
320,101554.23932248216
321,101553.90410741851
322,101553.5728174935
323,101553.24544183358
324,101552.92194871642
325,101552.6023126129
326,101552.28649558975
327,101551.9744322059
328,101551.66601600892
329,101551.36131422999
330,101551.0602855726
331,101550.76283903359
332,101550.46897181592
333,101550.17863435888
334,101549.89176354899
335,101549.60832783408
336,101549.32826870072
337,101549.05152005269
338,101548.77802900801
339,101548.50774086657
340,101548.24058763107
341,101547.97651513416
342,101547.71554283166
343,101547.45758464855
344,101547.2025343092
345,101546.95034596257
346,101546.70101785702
347,101546.45445959232
348,101546.2105818595
349,101545.96934418674
350,101545.73069959272
351,101545.49458363287
352,101545.26096147916
353,101545.02981723293
354,101544.80105334755
355,101544.57459114255
356,101544.35028412931
357,101544.128211059
358,101543.90831963446
359,101543.69053995651
360,101543.47473372136
361,101543.26086604821
362,101543.04890602481
363,101542.83896309715
364,101542.63086373024
365,101542.4244392993
366,101542.21970435813
367,101542.01677707952
368,101541.81565924996
369,101541.61629924303
370,101541.41860921131
371,101541.22239447638
372,101541.02771795473
373,101540.83480605623
374,101540.6435453267
375,101540.45389239685
376,101540.26583595353
377,101540.07937744822
378,101539.8945252181
379,101539.71129210775
380,101539.52969452867
381,101539.34975186775
382,101539.17148423819
383,101538.99490980244
384,101538.82004374449
385,101538.64689869201
386,101538.4754852606
387,101538.30581217058
388,101538.13788649793
389,101537.97171401673
390,101537.8072986317
391,101537.64464267757
392,101537.4837474923
393,101537.32461370538
394,101537.16724153202
395,101537.01163088164
396,101536.85778147279
397,101536.70569294397
398,101536.55536439565
399,101536.40679443887
400,101536.25998130698
401,101536.11492278293
402,101535.97161599915
403,101535.83005730184
404,101535.69024226327
405,101535.55216574628
406,101535.41582189366
407,101535.28120402654
408,101535.14830453465
409,101535.01711487344
410,101534.88762563065
411,101534.75982658155
412,101534.63370669301
413,101534.50925415299
414,101534.38645641478
415,101534.2653002016
416,101534.14577149072
417,101534.02785553153
418,101533.91153688001
419,101533.79679946073
420,101533.68362666183
421,101533.57200141712
422,101533.46190625904
423,101533.35332335906
424,101533.24623456066
425,101533.14062143948
426,101533.03646536976
427,101532.93374758608
428,101532.83244919762
429,101532.73255120544
430,101532.63403454487
431,101532.5368801609
432,101532.4410690476
433,101532.34658223363
434,101532.25340079024
435,101532.161505883
436,101532.07087885436
437,101531.98150126415
438,101531.89335489098
439,101531.80642172071
440,101531.7206839462
441,101531.63612399845
442,101531.55272463083
443,101531.47046901986
444,101531.38934079671
445,101531.30932396285
446,101531.23040279037
447,101531.15256179264
448,101531.07578575471
449,101531.00005977284
450,101530.92536927773
451,101530.85170003636
452,101530.77903813854
453,101530.70736996719
454,101530.63668214495
455,101530.56696146895
456,101530.49819488217
457,101530.43036948692
458,101530.3634725701
459,101530.29749159607
460,101530.23241414136
461,101530.1682278397
462,101530.10492037002
463,101530.042479487
464,101529.98089304463
465,101529.92014898425
466,101529.86023528184
467,101529.80113990886
468,101529.74285082414
469,101529.68535600232
470,101529.62864346543
471,101529.57270131558
472,101529.51751774295
473,101529.46308097706
474,101529.4093792072
475,101529.35640054061
476,101529.3041330262
477,101529.25256470859
478,101529.20168366548
479,101529.15147799438
480,101529.10193576012
481,101529.05304495008
482,101529.00479343424
483,101528.95716891802
484,101528.91015890377
485,101528.86375065379
486,101528.81793113773
487,101528.77268694712
488,101528.72800419324
489,101528.6838684412
490,101528.64026467652
491,101528.59717726518
492,101528.55458989063
493,101528.51248547473
494,101528.47084606404
495,101528.42965268012
496,101528.38888516309
497,101528.34852209329
498,101528.30854079135
499,101528.26891736795
500,101528.22962680286
501,101528.19064306752
502,101528.15193930455
503,101528.11348809738
504,101528.07526188694
505,101528.03723355249
506,101527.99937717001
507,101527.96166893792
508,101527.92408824035
509,101527.88661878668
510,101527.84924973737
511,101527.81197675211
512,101527.77480288602
513,101527.73773920565
514,101527.70080502749
515,101527.6640276586
516,101527.62744160258
517,101527.59108725486
518,101527.55500925121
519,101527.51925458887
520,101527.48387056429
521,101527.44890255424
522,101527.41439187725
523,101527.38037413867
524,101527.34687831726
525,101527.31392651958
526,101527.2815341469
527,101527.24971030315
528,101527.21845838323
529,101527.18777680869
530,101527.15765984842
531,101527.12809842492
532,101527.09908085444
533,101527.07059349594
534,101527.04262132882
535,101527.01514846597
536,101526.98815859258
537,101526.96163532091
538,101526.93556245072
539,101526.90992412064
540,101526.88470490296
541,101526.85988987795
542,101526.8354647012
543,101526.81141565985
544,101526.78772971792
545,101526.7643945428
546,101526.74139849536
547,101526.71873059514
548,101526.69638048633
549,101526.6743384281
550,101526.65259528442
551,101526.63114246925
552,101526.6099718466
553,101526.58907568574
554,101526.56844667267
555,101526.54807793703
556,101526.52796305003
557,101526.5080960036
558,101526.4884711827
559,101526.46908332943
560,101526.44992751139
561,101526.4309990899
562,101526.41229370925
563,101526.39380729914
564,101526.37553606778
565,101526.35747641993
566,101526.3396248226
567,101526.32197770779
568,101526.3045314501
569,101526.28728237779
570,101526.2702267806
571,101526.25336094022
572,101526.23668119917
573,101526.22018400233
574,101526.20386581388
575,101526.1877229531
576,101526.1717515223
577,101526.15594750666
578,101526.14030691826
579,101526.12482583786
580,101526.10950033361
581,101526.09432638003
582,101526.0792998695
583,101526.06441669844
584,101526.04967285141
585,101526.03506441573
586,101526.02058754086
587,101526.00623837631
588,101525.99201297534
589,101525.97790724291
590,101525.96391697231
591,101525.95003791217
592,101525.93626582494
593,101525.92259654442
594,101525.90902602498
595,101525.89555033778
596,101525.882165619
597,101525.86886801994
598,101525.8556536804
599,101525.84251870947
