epoch,loss
139,75418.86104287878
140,75407.46176187329
141,75396.0392754363
142,75384.41822854898
143,75372.59127884559
144,75360.50732146317
145,75347.82888632447
146,75334.02082061926
147,75318.85479812947
148,75302.79959944247
149,75286.39130484349
150,75269.81416324485
151,75253.0902466061
152,75236.23623391947
153,75219.29430071247
154,75202.33055610649
155,75185.47762796056
156,75168.95717525472
157,75152.96591238694
158,75137.69964023671
159,75123.32349754816
160,75109.91931333943
161,75097.49967433815
162,75086.00676216773
163,75075.37947728431
164,75065.54851369465
165,75056.42899766215
166,75047.92079233716
167,75039.94322941145
168,75032.42460756104
169,75025.2234363863
170,75018.17705761082
171,75011.29103288216
172,75004.5653805643
173,74997.94450025423
174,74991.36897998795
175,74985.0653310293
176,74979.17194719364
177,74973.61416186919
178,74968.31351926319
179,74963.21559647158
180,74958.26570379589
181,74953.37244435998
182,74948.50505159816
183,74943.81870524958
184,74939.32808962744
185,74934.97410816286
186,74930.7127325956
187,74926.49878604713
188,74922.26843987731
189,74918.02582613591
190,74913.88622220185
191,74909.87444051304
192,74905.93016615373
193,74901.99546680167
194,74898.08617473433
195,74894.18996899539
196,74890.32117513807
197,74886.52679450352
198,74882.78934349646
199,74879.08809081877
200,74875.41322675702
201,74871.75486535962
202,74868.09426067807
203,74864.36776918107
204,74860.4345424777
205,74856.24206519095
206,74852.01317957322
207,74847.86430412394
208,74843.87035108432
209,74840.15175147483
210,74836.67562167195
211,74833.33412756071
212,74830.07446554698
213,74826.8686636203
214,74823.73025457884
215,74820.60075848886
216,74817.42529201707
217,74814.1609595759
218,74810.78878992764
219,74807.35012860979
220,74803.92884624319
221,74800.63393211992
222,74797.47130623208
223,74794.369583573
224,74791.28235867071
225,74788.19648655658
226,74785.09163349633
227,74781.95955085773
228,74778.85228884128
229,74775.79996921362
230,74772.76980094345
231,74769.70305660754
232,74766.53217621823
233,74763.2083491727
234,74759.7373638194
235,74756.19293360261
236,74752.65287232102
237,74749.12997959403
238,74745.58295757583
239,74741.94758633607
240,74738.15673263
241,74734.16264306259
242,74729.98496473071
243,74725.67712506441
244,74721.26650944984
245,74716.77085955015
246,74712.16959683732
247,74707.3904438695
248,74702.35229631196
249,74697.02897350471
250,74691.47046247963
251,74685.75221004621
252,74679.85126844837
253,74673.67893419003
254,74667.27209147468
255,74660.79082983163
256,74654.3091253621
257,74647.82171061198
258,74641.32666258082
259,74634.84703861008
260,74628.422822259
261,74622.0846701523
262,74615.82903438917
263,74609.62919302004
264,74603.49659877949
265,74597.49227994878
266,74591.62678722465
267,74585.93790632617
268,74580.55113994687
269,74575.35483544414
270,74570.0960320308
271,74564.82580143509
272,74559.88071877706
273,74555.32802068071
274,74550.83735925227
275,74546.21229382572
276,74541.8741286316
277,74538.10712708614
278,74534.79200747961
279,74531.74120019864
280,74528.78581493563
281,74525.73371299886
282,74522.38819564025
283,74518.77625360171
284,74515.25877496293
285,74512.10584698271
286,74509.27745275115
287,74506.5780277204
288,74503.75007689894
289,74500.7278705999
290,74497.83898069624
291,74495.21821912903
292,74492.76649386135
293,74490.34016407399
294,74487.75669496537
295,74484.81531734725
296,74481.43601081838
297,74477.8011799203
298,74474.18717464436
299,74470.56610974034
300,74466.49319040102
301,74461.67943193461
302,74456.45882369106
303,74451.71427483876
304,74448.04333065583
305,74445.1752661332
306,74442.76301239956
307,74440.62608973603
308,74438.68272118407
309,74436.88579035475
310,74435.20161797274
311,74433.61112371761
312,74432.10917651333
313,74430.69358696433
314,74429.35544910331
315,74428.07949255178
316,74426.84796509087
317,74425.6409529687
318,74424.43246384621
319,74423.18454583557
320,74421.8445786063
321,74420.36125981544
322,74418.73764469172
323,74417.07292106232
324,74415.49309436824
325,74414.04791378832
326,74412.71404891147
327,74411.45052488161
328,74410.22924300989
329,74409.03838824628
330,74407.87552956815
331,74406.7406654968
332,74405.63256674963
333,74404.54755094979
334,74403.47929264433
335,74402.4190027243
336,74401.35619271523
337,74400.28112401582
338,74399.18721249586
339,74398.06554749196
340,74396.88897292585
341,74395.59546761027
342,74394.07460390376
343,74392.15697339024
344,74389.62648500317
345,74386.29790380054
346,74382.16267714149
347,74377.46815439398
348,74372.58770438589
349,74367.81743217795
350,74363.30327314138
351,74359.07948348895
352,74355.13989310573
353,74351.49633526501
354,74348.1871177166
355,74345.24493577026
356,74342.67053635477
357,74340.4334285746
358,74338.48634428531
359,74336.77797182457
360,74335.26084658058
361,74333.89529947775
362,74332.6494459034
363,74331.49725079579
364,74330.41739788801
365,74329.39262064258
366,74328.40895049264
367,74327.45480983595
368,74326.51957699022
369,74325.59122122123
370,74324.65227242971
371,74323.67101266034
372,74322.58014131279
373,74321.23725910403
374,74319.41780727639
375,74317.04218051251
376,74314.53637625079
377,74312.446128409
378,74310.87272694534
379,74309.65920909507
380,74308.65122487624
381,74307.75298211866
382,74306.91105147991
383,74306.09496601553
384,74305.28513735045
385,74304.46668921465
386,74303.62683619536
387,74302.75402766015
388,74301.83842422867
389,74300.87388526327
390,74299.86098302805
391,74298.80911785664
392,74297.73558367256
393,74296.66152768976
394,74295.60616033744
395,74294.58112621511
396,74293.5888434085
397,74292.6259870391
398,74291.68843698307
399,74290.77372951857
400,74289.88006399447
401,74289.00436475112
402,74288.14185014571
403,74287.2868660647
404,74286.43377917809
405,74285.57746444085
406,74284.71344953688
407,74283.83782647196
408,74282.94703374778
409,74282.03763602166
410,74281.10616741316
411,74280.14901718133
412,74279.162344875
413,74278.14212798329
414,74277.0845887572
415,74275.987282141
416,74274.85102431984
417,74273.68235030994
418,74272.4951164149
419,74271.30930529356
420,74270.1466933608
421,74269.02566782746
422,74267.95786454019
423,74266.94755347483
424,74265.9932272223
425,74265.08981416402
426,74264.23018734655
427,74263.40658055936
428,74262.61177836932
429,74261.83959752342
430,74261.08507182905
431,74260.34430293259
432,74259.61415975151
433,74258.89227885929
434,74258.1775111743
435,74257.46984989129
436,74256.77010662126
437,74256.08005630491
438,74255.40219272886
439,74254.73870725754
440,74254.09047442378
441,74253.45677873775
442,74252.83575023485
443,74252.22502447331
444,74251.6222318597
445,74251.02521066544
446,74250.43202238243
447,74249.84087007138
448,74249.24997839333
449,74248.65745925369
450,74248.06118198871
451,74247.45868661576
452,74246.84721707464
453,74246.22399328499
454,74245.58681506703
455,74244.93489088984
456,74244.26943321346
457,74243.5934420377
458,74242.91064791413
459,74242.22437357833
460,74241.53705321575
461,74240.85035988875
462,74240.1654076935
463,74239.48269839634
464,74238.80186374583
465,74238.12139205287
466,74237.43841484941
467,74236.74848429854
468,74236.04533531072
469,74235.32080538453
470,74234.56503677434
471,74233.766960086
472,74232.91514739733
473,74231.99926631468
474,74231.01231617715
475,74229.95345773526
476,74228.8305002147
477,74227.66026936076
478,74226.46522702895
479,74225.26683855089
480,74224.07888296286
481,74222.904161858
482,74221.73561751685
483,74220.56038098724
484,74219.36457666167
485,74218.13737560494
486,74216.87347444176
487,74215.5734559563
488,74214.24186739698
489,74212.88366327321
490,74211.50047912335
491,74210.08831734926
492,74208.63759044117
493,74207.13581189823
494,74205.5727405423
495,74203.94675033014
496,74202.26943120934
497,74200.56453968387
498,74198.86029691964
499,74197.17957303212
500,74195.53421198837
501,74193.92546177148
502,74192.34786834114
503,74190.79331026119
504,74189.25360936916
505,74187.72170165516
506,74186.1919017819
507,74184.6597385341
508,74183.12163261547
509,74181.57452639814
510,74180.01550773373
511,74178.44154954528
512,74176.84980482099
513,74175.239079465
514,74173.61150997749
515,74171.97141714832
516,74170.32230533284
517,74168.66602293798
518,74167.00339693518
519,74165.3343637573
520,74163.65765882924
521,74161.97063187852
522,74160.26952354568
523,74158.55046854704
524,74156.81042538863
525,74155.04569493719
526,74153.24864264175
527,74151.40578072655
528,74149.49662629583
529,74147.49139535984
530,74145.34733373467
531,74143.0047284706
532,74140.38481973224
533,74137.39364187111
534,74133.9373990905
535,74129.95289437886
536,74125.44643139516
537,74120.51945840546
538,74115.35583625788
539,74110.16808509592
540,74105.13199952533
541,74100.3468692143
542,74095.834968652
543,74091.56614030738
544,74087.48607329602
545,74083.5371207096
546,74079.67099501195
547,74075.85547680974
548,74072.07776581192
549,74068.34500304083
550,74064.67727380655
551,74061.09384036346
552,74057.6026151436
553,74054.19915386211
554,74050.87169392785
555,74047.6060956212
556,74044.38816317443
557,74041.20507750932
558,74038.04878000286
559,74034.91917122655
560,74031.82049125766
561,74028.75329864131
562,74025.71086435004
563,74022.6789621699
564,74019.63281343109
565,74016.52732797619
566,74013.27908893458
567,74009.743853945
568,74005.71286508905
569,74000.98824982057
570,73995.58036396955
571,73989.85670684808
572,73984.33531565328
573,73979.298971494
574,73974.71646457093
575,73970.4515653444
576,73966.44990642133
577,73962.76764792722
578,73959.49093857604
579,73956.6541452434
580,73954.21660791482
581,73952.08908425421
582,73950.16659804802
583,73948.33729139737
584,73946.51337546617
585,73944.7569680443
586,73943.14340740062
587,73941.65213876382
588,73940.25357732667
589,73938.92681196923
590,73937.65307215658
591,73936.41634059142
592,73935.21339773916
593,73934.04135519796
594,73932.89751554208
595,73931.78695645292
596,73930.71635666915
597,73929.68557287999
598,73928.68589380289
599,73927.70376607835
