epoch,loss
395,80803.92631055784
396,80803.30527048759
397,80802.72510769777
398,80802.17920839942
399,80801.66105776961
400,80801.1649700395
401,80800.68681437208
402,80800.2237683073
403,80799.773581038
404,80799.33388408847
405,80798.9021078651
406,80798.47565574214
407,80798.05220911534
408,80797.6300306116
409,80797.20813503824
410,80796.786370166
411,80796.36536200628
412,80795.94625432328
413,80795.5302620176
414,80795.1182033605
415,80794.71028049194
416,80794.30616884479
417,80793.90500203054
418,80793.50529622709
419,80793.10510708
420,80792.7021690021
421,80792.29388314157
422,80791.87721256069
423,80791.44855939578
424,80791.00371577006
425,80790.53796553577
426,80790.04626684869
427,80789.52351890232
428,80788.96529028128
429,80788.3692788387
430,80787.73692169655
431,80787.07415587563
432,80786.39148554679
433,80785.70287313967
434,80785.02314414931
435,80784.36486954286
436,80783.73602982578
437,80783.1392431557
438,80782.57246918921
439,80782.0304829838
440,80781.50628888662
441,80780.9918138208
442,80780.47768695586
443,80779.95415232092
444,80779.41723144679
445,80778.87053840776
446,80778.31539100021
447,80777.74879820972
448,80777.16714428643
449,80776.56745722474
450,80775.94716332598
451,80775.30363986567
452,80774.63387326016
453,80773.93423055352
454,80773.20031156637
455,80772.42685683283
456,80771.60772073978
457,80770.73595271098
458,80769.8038640902
459,80768.80278953743
460,80767.72278347307
461,80766.55258331035
462,80765.27963825889
463,80763.89007165957
464,80762.36862906907
465,80760.69867403028
466,80758.86227355673
467,80756.84041091392
468,80754.61336504517
469,80752.16129487836
470,80749.46505489151
471,80746.5072300659
472,80743.27327418611
473,80739.7523637682
474,80735.9368650909
475,80731.81789734353
476,80727.37700050016
477,80722.59747038205
478,80717.50986823175
479,80712.17516600715
480,80706.69215647478
481,80701.22656265009
482,80695.90061803692
483,80690.77225639859
484,80685.89250028394
485,80681.31117098047
486,80677.05902786633
487,80673.15014380503
488,80669.587397027
489,80666.37276626313
490,80663.50927935362
491,80660.98440111439
492,80658.77068135126
493,80656.83598788967
494,80655.14777422498
495,80653.67453280356
496,80652.38645947914
497,80651.25551664858
498,80650.25399878235
499,80649.34103078053
500,80648.45371295248
501,80647.61947423007
502,80646.88289312068
503,80646.20503610649
504,80645.58062455663
505,80645.01093695666
506,80644.42956170747
507,80643.91956466998
508,80643.37812898032
509,80642.8126515058
510,80642.33454796232
511,80641.87674634393
512,80641.39253176484
513,80640.87676608383
514,80640.33356147597
515,80639.83809197518
516,80639.27702164791
517,80638.65554300896
518,80638.06319862085
519,80637.53884956519
520,80637.11953146661
521,80636.77878928174
522,80636.45095084886
523,80636.00461214817
524,80635.29099710759
525,80634.6195018709
526,80634.12038601893
527,80633.71881869032
528,80633.36451320033
529,80633.03644917539
530,80632.72629111107
531,80632.42601889052
532,80632.12582202542
533,80631.81623307269
534,80631.47516790745
535,80631.06760454988
536,80630.6277173674
537,80630.20986447352
538,80629.77404236491
539,80629.27301493386
540,80628.77049750621
541,80628.33700482338
542,80627.9627363115
543,80627.6233381538
544,80627.30363762619
545,80626.99439053844
546,80626.68766364295
547,80626.37484167726
548,80626.0478705674
549,80625.7012811667
550,80625.33828572195
551,80624.98522339205
552,80624.67142592695
553,80624.39821237641
554,80624.14831505915
555,80623.90102424439
556,80623.63738064145
557,80623.34946516571
558,80623.05072681949
559,80622.76309490822
560,80622.50044160374
561,80622.26317599099
562,80622.0430629466
563,80621.83192297947
564,80621.62562169915
565,80621.42347910239
566,80621.22534521956
567,80621.028529881
568,80620.82569726965
569,80620.60637567604
570,80620.37027284727
571,80620.13308280666
572,80619.90326500077
573,80619.67933137258
574,80619.4598135387
575,80619.24447501313
576,80619.03287871774
577,80618.82459275807
578,80618.62016044317
579,80618.42095444302
580,80618.22776399
581,80618.03966165196
582,80617.85370672683
583,80617.66444334558
584,80617.46394690967
585,80617.24855263869
586,80617.02805047003
587,80616.8101565536
588,80616.58757557298
589,80616.35267696167
590,80616.1110378254
591,80615.87650735014
592,80615.66296925486
593,80615.46904025074
594,80615.28296443711
595,80615.08858845902
596,80614.86491671215
597,80614.60621794038
598,80614.33072733958
599,80614.04531746845
