epoch,loss
107,76954.83943753496
108,76918.93747063146
109,76884.21800333429
110,76850.98843262157
111,76819.3256473771
112,76789.1416317983
113,76760.4279518778
114,76733.03921826235
115,76706.56622686861
116,76680.73109838237
117,76655.99966718606
118,76633.12063444061
119,76612.10527322906
120,76592.38323223485
121,76573.33544721708
122,76554.50505491282
123,76535.78835914716
124,76517.49930949089
125,76499.46036575518
126,76480.97648407133
127,76462.26276755765
128,76444.42521467507
129,76427.98870270466
130,76412.70791303177
131,76398.26484718182
132,76384.54459219606
133,76371.50378104267
134,76359.02463873272
135,76346.96283387653
136,76335.29271349528
137,76324.01347961935
138,76312.99390875694
139,76302.08030121672
140,76291.23178470263
141,76280.55794682882
142,76270.22640886932
143,76260.3058115243
144,76250.70318935411
145,76241.23842824699
146,76231.73007195987
147,76222.04524712378
148,76212.1350567563
149,76202.0484633284
150,76191.90906879942
151,76181.86108121059
152,76172.01347754619
153,76162.43088746224
154,76153.1489725478
155,76144.17824209992
156,76135.49182401376
157,76127.01206028777
158,76118.64528060157
159,76110.35720555154
160,76102.18067385089
161,76094.13608286786
162,76086.20420923833
163,76078.35209897715
164,76070.54460686703
165,76062.73537053418
166,76054.85235896507
167,76046.78495102916
168,76038.37685194457
169,76029.44533661485
170,76019.84887977492
171,76009.59680571486
172,75998.9366770438
173,75988.3130538984
174,75978.1758792974
175,75968.7908537852
176,75960.20434922777
177,75952.32646381533
178,75945.0151909574
179,75938.12154069883
180,75931.50774108336
181,75925.05206446299
182,75918.64705023619
183,75912.19793928623
184,75905.63120604606
185,75898.91602567099
186,75892.0806544733
187,75885.20211028532
188,75878.3671278389
189,75871.63506011301
190,75865.04997030682
191,75858.66717532581
192,75852.52838475465
193,75846.62929870945
194,75840.93615183054
195,75835.41857155041
196,75830.05505672275
197,75824.82356729844
198,75819.6999083456
199,75814.66379446977
200,75809.69803219257
201,75804.7807410927
202,75799.88615896397
203,75794.9935808603
204,75790.09074921308
205,75785.1698578153
206,75780.22302089495
207,75775.23880435147
208,75770.20597902325
209,75765.12304198915
210,75759.99624998264
211,75754.82564071979
212,75749.60805957469
213,75744.35688530609
214,75739.10551361226
215,75733.88474137898
216,75728.70058284549
217,75723.53203826498
218,75718.34765450054
219,75713.13405803476
220,75707.91278446792
221,75702.71255524806
222,75697.53189239422
223,75692.34834781245
224,75687.15327994287
225,75681.96326818335
226,75676.80657827816
227,75671.7130652846
228,75666.71707661914
229,75661.85983862291
230,75657.17677645628
231,75652.68052794336
232,75648.36206319214
233,75644.206680722
234,75640.20399679302
235,75636.34298158734
236,75632.60062311863
237,75628.93868536
238,75625.31589869184
239,75621.71198964963
240,75618.14781049457
241,75614.67882567679
242,75611.36200376195
243,75608.21209916798
244,75605.2013427085
245,75602.29584651657
246,75599.4668101273
247,75596.67373241014
248,75593.85252575518
249,75590.92924122763
250,75587.86498474191
251,75584.70167257647
252,75581.53203095823
253,75578.42422818269
254,75575.41067048274
255,75572.50732290349
256,75569.71806368022
257,75567.03140054786
258,75564.42244588949
259,75561.87335332896
260,75559.38793161024
261,75556.9878175516
262,75554.69042032215
263,75552.49137407256
264,75550.3733145454
265,75548.31977070389
266,75546.31880828223
267,75544.35978862287
268,75542.42942065636
269,75540.5089665109
270,75538.5761334641
271,75536.61735586822
272,75534.62087975364
273,75532.56775822434
274,75530.45069224485
275,75528.26648583515
276,75526.01526769958
277,75523.73925291125
278,75521.51398842788
279,75519.38251050163
280,75517.33467603796
281,75515.33173003672
282,75513.32725734604
283,75511.27950991654
284,75509.16233694433
285,75506.96121384304
286,75504.66445294008
287,75502.28237448155
288,75499.863014946
289,75497.467020685
290,75495.13006666189
291,75492.85216623096
292,75490.60972562015
293,75488.3736083775
294,75486.12341125666
295,75483.85416782525
296,75481.57359332472
297,75479.28582746637
298,75476.9747266463
299,75474.63378872104
300,75472.27129878198
301,75469.86396966351
302,75467.37941346418
303,75464.78724425047
304,75462.05830831185
305,75459.17017569847
306,75456.11613680623
307,75452.9124485494
308,75449.58725727163
309,75446.14235816998
310,75442.5413671448
311,75438.73092739533
312,75434.66026598708
313,75430.30080686788
314,75425.66171566035
315,75420.76273289004
316,75415.60397255773
317,75410.17543669646
318,75404.47183246724
319,75398.50241238315
320,75392.30072145344
321,75385.92914315035
322,75379.46899714657
323,75373.0009456447
324,75366.59529576176
325,75360.31324111678
326,75354.2092133758
327,75348.33404660429
328,75342.73843901862
329,75337.46649807274
330,75332.54117806064
331,75327.96525945497
332,75323.7344883617
333,75319.8433089972
334,75316.28044635168
335,75313.0239503456
336,75310.0409703108
337,75307.28231318263
338,75304.70443553095
339,75302.27443628848
340,75300.01512097854
341,75297.87200837256
342,75295.83657206279
343,75293.90296058854
344,75292.00537359969
345,75290.12409997365
346,75288.31145179085
347,75286.5943992507
348,75284.9263330544
349,75283.2274341551
350,75281.52213565695
351,75279.89060906778
352,75278.39309848237
353,75276.92337411166
354,75275.43840076646
355,75273.88693293108
356,75272.2285797051
357,75270.63372218625
358,75269.00818541502
359,75267.32377988256
360,75265.6253505606
361,75263.90508643117
362,75262.1811195174
363,75260.47428313272
364,75258.81001909143
365,75257.16655502688
366,75255.4832791259
367,75253.77884233306
368,75252.0572973265
369,75250.34858850607
370,75248.76732462535
371,75247.31884534158
372,75245.9460108684
373,75244.58828148583
374,75243.20073651768
375,75241.77115371633
376,75240.2867504738
377,75238.74295381432
378,75237.14320020338
379,75235.56478171595
380,75234.05341653901
381,75232.60240820263
382,75231.2001872655
383,75229.83860991246
384,75228.50957509276
385,75227.20345884313
386,75225.9105436791
387,75224.62608010872
388,75223.35132646047
389,75222.08388157756
390,75220.8110425543
391,75219.51881909122
392,75218.20944935246
393,75216.90204809162
394,75215.60132200243
395,75214.28318817668
396,75212.95887778272
397,75211.65704815395
398,75210.35750700643
399,75209.03647633643
400,75207.6873299789
401,75206.31460021215
402,75204.92686502505
403,75203.52961352932
404,75202.1170412718
405,75200.66737057191
406,75199.16266400435
407,75197.65415650375
408,75196.23015642921
409,75194.90380358965
410,75193.63399331782
411,75192.38448713056
412,75191.16236781317
413,75189.96926762247
414,75188.74625505458
415,75187.41106161523
416,75186.0174462393
417,75184.694081794
418,75183.44378480359
419,75182.23175748494
420,75181.04000358298
421,75179.86485030998
422,75178.71047371626
423,75177.5808481213
424,75176.47789513305
425,75175.4032433729
426,75174.35701094281
427,75173.33503336947
428,75172.32802840714
429,75171.32319215259
430,75170.30809669943
431,75169.27589253071
432,75168.23043045671
433,75167.18542711798
434,75166.15415567633
435,75165.14123232747
436,75164.14611996565
437,75163.17060220924
438,75162.21914175019
439,75161.29353262228
440,75160.38938904654
441,75159.49691970194
442,75158.60437106335
443,75157.70175521147
444,75156.7820164542
445,75155.83810762486
446,75154.8589494353
447,75153.8300876665
448,75152.74154444551
449,75151.59867715061
450,75150.42421618101
451,75149.24380570272
452,75148.06981351333
453,75146.90078148163
454,75145.731935626
455,75144.566179093
456,75143.4161192016
457,75142.29168904602
458,75141.18734684517
459,75140.0862390013
460,75138.97295844267
461,75137.82874580142
462,75136.61737676422
463,75135.3011887527
464,75133.89049062549
465,75132.46865242437
466,75131.13258934036
467,75129.91964438949
468,75128.81165640775
469,75127.77614040917
470,75126.79007427643
471,75125.84204868159
472,75124.92669606945
473,75124.03984309231
474,75123.17612833013
475,75122.32933692855
476,75121.49377589294
477,75120.66465604819
478,75119.83698106266
479,75119.00344588041
480,75118.15136360192
481,75117.25727505994
482,75116.2792713022
483,75115.16117969001
484,75113.88281359494
485,75112.51347348609
486,75111.14930401131
487,75109.83904315061
488,75108.5860634469
489,75107.37008204921
490,75106.16665471769
491,75104.95725046007
492,75103.73043793655
493,75102.47937058054
494,75101.1992460271
495,75099.88551996449
496,75098.53248184569
497,75097.13341567713
498,75095.68415637658
499,75094.18672017331
500,75092.64658370623
501,75091.0675198671
502,75089.44981510441
503,75087.78894241653
504,75086.07531127847
505,75084.29673971368
506,75082.44636091407
507,75080.53517283376
508,75078.59033502215
509,75076.63357236593
510,75074.67048479222
511,75072.69865538886
512,75070.71636004487
513,75068.72519383313
514,75066.72944035269
515,75064.73448508808
516,75062.7447289796
517,75060.76190947561
518,75058.78514816213
519,75056.81267087138
520,75054.84424717171
521,75052.88352870496
522,75050.93913343323
523,75049.02321851031
524,75047.14784417966
525,75045.32154924025
526,75043.54868803814
527,75041.83126074693
528,75040.17068002032
529,75038.5677849821
530,75037.0215498623
531,75035.5279717531
532,75034.08008299737
533,75032.66899747557
534,75031.28528784597
535,75029.91989534756
536,75028.56456090316
537,75027.2139342466
538,75025.87191401648
539,75024.55618799542
540,75023.28932995201
541,75022.08466848124
542,75020.94220254796
543,75019.85086070941
544,75018.79019652143
545,75017.73297593222
546,75016.65856928253
547,75015.57602971366
548,75014.51587145407
549,75013.49525965692
550,75012.50795135216
551,75011.53200073406
552,75010.54288612505
553,75009.53245953609
554,75008.5206666385
555,75007.53725637792
556,75006.59359292491
557,75005.68077914134
558,75004.78444025479
559,75003.89680195464
560,75003.02119016107
561,75002.16740267783
562,75001.34153703936
563,75000.53956963927
564,74999.74771807795
565,74998.94685655432
566,74998.11817257981
567,74997.24543678816
568,74996.31314039828
569,74995.30734052822
570,74994.23406629753
571,74993.15987807236
572,74992.1818862924
573,74991.33073656935
574,74990.57827179779
575,74989.89154246483
576,74989.25262519332
577,74988.65284899763
578,74988.08441496507
579,74987.53920223015
580,74987.01025546946
581,74986.49208778664
582,74985.97988029782
583,74985.4684530105
584,74984.95202760295
585,74984.42670571801
586,74983.89528407605
587,74983.36582852567
588,74982.84298409392
589,74982.32504288072
590,74981.80688709547
591,74981.2826821621
592,74980.74738124039
593,74980.19775319601
594,74979.63328012585
595,74979.05675134031
596,74978.4739881892
597,74977.8921126953
598,74977.31617894126
599,74976.74451450269
