epoch,loss
159,76128.75793883206
160,76122.62715863637
161,76116.51571249908
162,76110.4197387027
163,76104.33842291536
164,76098.27397131412
165,76092.23124824231
166,76086.21670980773
167,76080.23694964092
168,76074.29712991792
169,76068.40014805751
170,76062.54734063803
171,76056.74042871638
172,76050.98398478568
173,76045.28647249086
174,76039.6587327392
175,76034.11089601082
176,76028.64958215858
177,76023.27670967249
178,76017.99030504045
179,76012.78642705591
180,76007.66062461885
181,76002.60799326972
182,75997.6219114619
183,75992.6920456606
184,75987.80236209382
185,75982.92996409563
186,75978.04573870414
187,75973.11708510098
188,75968.11166967048
189,75963.00448111072
190,75957.79159933545
191,75952.50572759644
192,75947.21772860042
193,75942.01178636652
194,75936.949917333
195,75932.05522680191
196,75927.31941680888
197,75922.71845834053
198,75918.223937778
199,75913.80821168785
200,75909.44601105557
201,75905.11488631442
202,75900.79557361944
203,75896.47248727616
204,75892.13418329859
205,75887.77359615485
206,75883.38798140755
207,75878.97863769886
208,75874.5504981473
209,75870.11157966805
210,75865.67220935924
211,75861.2440579979
212,75856.83923283173
213,75852.46972694232
214,75848.14725327955
215,75843.88316406202
216,75839.68808947476
217,75835.57115298112
218,75831.53894143712
219,75827.59461453624
220,75823.73752039351
221,75819.96347650046
222,75816.26560939952
223,75812.6354600314
224,75809.06403696763
225,75805.54263268516
226,75802.06340724841
227,75798.61985614926
228,75795.20727498503
229,75791.8232639147
230,75788.46819265514
231,75785.1453708416
232,75781.8605796401
233,75778.62083577971
234,75775.43272369547
235,75772.30092834833
236,75769.22747394085
237,75766.2118167487
238,75763.25158960739
239,75760.34356350478
240,75757.48437023623
241,75754.67073548168
242,75751.89929822636
243,75749.16629823389
244,75746.46733483818
245,75743.7972079467
246,75741.14981439948
247,75738.51820492714
248,75735.89503532734
249,75733.27361643377
250,75730.6494331902
251,75728.02137557122
252,75725.39180066389
253,75722.76554994921
254,75720.14879904524
255,75717.54826975802
256,75714.97091187227
257,75712.42384952314
258,75709.91396483924
259,75707.44655425598
260,75705.02346403786
261,75702.64195899863
262,75700.29505905935
263,75697.97296606479
264,75695.66480083016
265,75693.3601161868
266,75691.04998639309
267,75688.72767487248
268,75686.38895318419
269,75684.03211740703
270,75681.65766458468
271,75679.26758940316
272,75676.86454929713
273,75674.45163684453
274,75672.03352379786
275,75669.61872144433
276,75667.2213056514
277,75664.86022207787
278,75662.5557872033
279,75660.32504423994
280,75658.17838923511
281,75656.11878269655
282,75654.14315031673
283,75652.24469644381
284,75650.41502611258
285,75648.64556973419
286,75646.92828927531
287,75645.25586356825
288,75643.62157630539
289,75642.0190724921
290,75640.442079184
291,75638.88413826415
292,75637.33838283575
293,75635.7973984995
294,75634.2532323998
295,75632.69763212939
296,75631.12259595138
297,75629.52126399973
298,75627.88904016264
299,75626.22461139971
300,75624.53033759157
301,75622.81154309864
302,75621.07472065788
303,75619.32537849022
304,75617.56664500662
305,75615.7993505293
306,75614.02341021737
307,75612.2397357781
308,75610.4520444765
309,75608.66832768524
310,75606.90156624254
311,75605.16868654746
312,75603.48709621688
313,75601.87001341119
314,75600.32327224388
315,75598.8452481257
316,75597.4291764911
317,75596.06602789616
318,75594.74666522001
319,75593.46298091783
320,75592.20825428399
321,75590.97707393646
322,75589.765089142
323,75588.56874565329
324,75587.38507807374
325,75586.21157601125
326,75585.04611205308
327,75583.88691029235
328,75582.73253607686
329,75581.581893116
330,75580.4342191125
331,75579.28907503543
332,75578.14632694455
333,75577.00612464601
334,75575.86888712826
335,75574.73530415226
336,75573.60634967056
337,75572.48327514887
338,75571.3675215422
339,75570.26049086353
340,75569.16318205882
341,75568.07579626927
342,75566.99747733129
343,75565.92633501453
344,75564.85983415245
345,75563.7955253894
346,75562.73185312685
347,75561.66845141414
348,75560.60541691852
349,75559.54187964275
350,75558.47493819102
351,75557.39969028693
352,75556.31022195007
353,75555.20097167345
354,75554.06784659963
355,75552.90855688397
356,75551.72195420635
357,75550.50680091165
358,75549.26094947214
359,75547.98178675528
360,75546.6679752618
361,75545.32161027205
362,75543.94951017307
363,75542.56270710727
364,75541.17416818463
365,75539.79579871001
366,75538.43612341903
367,75537.09946299315
368,75535.78647317771
369,75534.49533641721
370,75533.2229362892
371,75531.96577197892
372,75530.72084318861
373,75529.48694633541
374,75528.26642610182
375,75527.06634576131
376,75525.8973396796
377,75524.76982929923
378,75523.69001646027
379,75522.65847755634
380,75521.6716249318
381,75520.72424505133
382,75519.81144496366
383,75518.92939957508
384,75518.07515768151
385,75517.24611795587
386,75516.43965070743
387,75515.6530035319
388,75514.88337968434
389,75514.12802713431
390,75513.38424932481
391,75512.64932424037
392,75511.92035303426
393,75511.1940770304
394,75510.46674120596
395,75509.73416970133
396,75508.99233451016
397,75508.23868836892
398,75507.4740764706
399,75506.70414215911
400,75505.9388544807
401,75505.1894254351
402,75504.46360424199
403,75503.76415400744
404,75503.09047838557
405,75502.43932067585
406,75501.80607685975
407,75501.18637215943
408,75500.57659639997
409,75499.97379789627
410,75499.37543023046
411,75498.77914824807
412,75498.1827267414
413,75497.58414051466
414,75496.98181413823
415,75496.37503594655
416,75495.76457297044
417,75495.15318912113
418,75494.54525980886
419,75493.94503823572
420,75493.35436488022
421,75492.77262109546
422,75492.19812392726
423,75491.62901599701
424,75491.06357887808
425,75490.5002984287
426,75489.9378577304
427,75489.37513564415
428,75488.81123312838
429,75488.24549083224
430,75487.67740290352
431,75487.10632467894
432,75486.53096709221
433,75485.94882896583
434,75485.35582415255
435,75484.74637403694
436,75484.11421686862
437,75483.45407679457
438,75482.76387450863
439,75482.04634385106
440,75481.30870723017
441,75480.56057788395
442,75479.81216017234
443,75479.07401416378
444,75478.35679066317
445,75477.66916621511
446,75477.0153149808
447,75476.39440826752
448,75475.80230860667
449,75475.23378961647
450,75474.6840273118
451,75474.14918248654
452,75473.62641233407
453,75473.1136578395
454,75472.60940584753
455,75472.11250223107
456,75471.62202769451
457,75471.13722330614
458,75470.65744858241
459,75470.1821582067
460,75469.71088807713
461,75469.24324521942
462,75468.7788988005
463,75468.31757128477
464,75467.85902983331
465,75467.40307849136
466,75466.94955166917
467,75466.49830917428
468,75466.04923284528
469,75465.60222476989
470,75465.15720687932
471,75464.71412123655
472,75464.27292968928
473,75463.83361127794
474,75463.39615624439
475,75462.96055655711
476,75462.52679388241
477,75462.09482637129
478,75461.66457562934
479,75461.23591521024
480,75460.80866210902
481,75460.38257270714
482,75459.95734426483
483,75459.53262136815
484,75459.10800592278
485,75458.683070783
486,75458.25737551252
487,75457.83048350547
488,75457.40198156705
489,75456.9715036681
490,75456.53876003841
491,75456.103571352
492,75455.6659063178
493,75455.22591943509
494,75454.78398311335
495,75454.34070877712
496,75453.89694959499
497,75453.453774682
498,75453.01240854226
499,75452.57413846329
500,75452.14020450429
501,75451.71169495964
502,75451.28946842728
503,75450.87411293418
504,75450.46594059221
505,75450.06501375965
506,75449.67119982948
507,75449.28421085158
508,75448.90363273729
509,75448.5289776382
510,75448.1597251243
511,75447.79534969531
512,75447.43534236941
513,75447.07922257255
514,75446.72653580936
515,75446.3768519741
516,75446.02976704169
517,75445.68490280159
518,75445.34190738539
519,75445.00046434077
520,75444.6603204956
521,75444.32130832752
522,75443.98333556367
523,75443.6463758357
524,75443.31045138152
525,75442.97559301484
526,75442.64179931566
527,75442.30901573348
528,75441.97713727206
529,75441.64602567296
530,75441.31552937318
531,75440.98549884449
532,75440.65579523334
533,75440.32629325672
534,75439.99688015581
535,75439.66745233095
536,75439.33791098396
537,75439.00815787894
538,75438.67809211188
539,75438.34760854267
540,75438.01659832998
541,75437.68495144944
542,75437.3525602162
543,75437.0193235795
544,75436.68515136687
545,75436.34996661282
546,75436.01370531111
547,75435.67631466725
548,75435.33775292311
549,75434.9979932686
550,75434.65702371525
551,75434.31483877296
552,75433.97143627191
553,75433.62681621425
554,75433.28097523861
555,75432.93389843377
556,75432.58555136618
557,75432.23587452128
558,75431.88477972317
559,75431.53214263683
560,75431.17778581017
561,75430.8214593877
562,75430.46283344754
563,75430.10150470311
564,75429.73701058302
565,75429.36884608016
566,75428.99648394476
567,75428.61940074677
568,75428.23711081236
569,75427.84920863494
570,75427.45541853733
571,75427.05564818613
572,75426.65004019914
573,75426.23901401139
574,75425.82328901933
575,75425.40388057835
576,75424.98206316557
577,75424.55930006759
578,75424.13714562987
579,75423.7171328691
580,75423.30066385253
581,75422.88892058711
582,75422.48280884334
583,75422.08293706045
584,75421.68962526145
585,75421.30293867036
586,75420.9227372283
587,75420.5487306965
588,75420.18053531574
589,75419.81773412056
590,75419.45994124556
591,75419.10685546382
592,75418.75827038105
593,75418.41402391913
594,75418.07392352221
595,75417.73770742923
596,75417.40505854048
597,75417.07563994995
598,75416.7491206238
599,75416.42518272308
