epoch,loss
425,106953.7924579194
426,106953.77825794337
427,106953.76419808184
428,106953.75027663622
429,106953.73648795059
430,106953.7228231725
431,106953.70927115294
432,106953.69581933183
433,106953.68245451336
434,106953.66916350085
435,106953.65593364602
436,106953.64275335809
437,106953.6296126085
438,106953.61650341983
439,106953.60342032145
440,106953.59036074088
441,106953.57732530337
442,106953.56431796426
443,106953.55134589506
444,106953.53841903115
445,106953.52554924991
446,106953.512749234
447,106953.50003117463
448,106953.4874055394
449,106953.47488011656
450,106953.46245949747
451,106953.45014504163
452,106953.43793524118
453,106953.4258263338
454,106953.41381299526
455,106953.4018890076
456,106953.39004784383
457,106953.37828312091
458,106953.36658892123
459,106953.35495997757
460,106953.34339175126
461,106953.33188041896
462,106953.3204228023
463,106953.30901626397
464,106953.29765860738
465,106953.28634799334
466,106953.275082877
467,106953.26386195915
468,106953.25268413816
469,106953.24154846597
470,106953.23045409894
471,106953.21940024778
472,106953.20838612759
473,106953.19741090956
474,106953.18647368072
475,106953.17557342038
476,106953.1647089873
477,106953.15387911722
478,106953.14308241554
479,106953.13231735282
480,106953.12158225742
481,106953.11087531119
482,106953.10019454674
483,106953.08953782787
484,106953.07890281253
485,106953.06828687851
486,106953.05768705097
487,106953.04709996753
488,106953.036521916
489,106953.02594894177
490,106953.01537700825
491,106953.00480218485
492,106952.99422086347
493,106952.9836299935
494,106952.97302735638
495,106952.96241187153
496,106952.9517839266
497,106952.94114569997
498,106952.93050141429
499,106952.919857457
500,106952.90922230146
501,106952.89860619867
502,106952.8880206297
503,106952.87747756846
504,106952.86698863312
505,106952.85656423618
506,106952.84621284036
507,106952.83594041756
508,106952.82575014659
509,106952.81564237757
510,106952.80561481274
511,106952.79566286314
512,106952.78578010139
513,106952.77595875232
514,106952.76619016909
515,106952.75646526311
516,106952.74677488512
517,106952.73711015786
518,106952.72746278772
519,106952.71782535793
520,106952.70819162819
521,106952.6985568338
522,106952.68891797996
523,106952.67927412041
524,106952.66962659432
525,106952.65997916702
526,106952.6503380123
527,106952.64071146701
528,106952.63110952686
529,106952.62154310914
530,106952.61202316426
531,106952.60255975818
532,106952.59316127254
533,106952.58383382921
534,106952.57458101168
535,106952.56540388861
536,106952.55630128524
537,106952.54727022508
538,106952.53830644418
539,106952.52940490308
540,106952.52056023388
541,106952.5117670987
542,106952.50302044107
543,106952.49431564801
544,106952.48564863276
545,106952.4770158635
546,106952.46841435088
547,106952.45984160871
548,106952.45129559703
549,106952.4427746556
550,106952.43427743523
551,106952.42580283835
552,106952.41734996562
553,106952.40891807801
554,106952.40050655871
555,106952.39211488441
556,106952.38374259225
557,106952.375389263
558,106952.3670545008
559,106952.3587379279
560,106952.35043917783
561,106952.34215789619
562,106952.33389373447
563,106952.32564634942
564,106952.31741539895
565,106952.30920054007
566,106952.30100142962
567,106952.29281771794
568,106952.28464905263
569,106952.27649507512
570,106952.26835541705
571,106952.26022969984
572,106952.25211753097
573,106952.24401849843
574,106952.23593217133
575,106952.22785809689
576,106952.21979580037
577,106952.21174478588
578,106952.20370453916
579,106952.19567452712
580,106952.18765420426
581,106952.17964301139
582,106952.17164037794
583,106952.16364572142
584,106952.15565844851
585,106952.1476779565
586,106952.13970364151
587,106952.13173491253
588,106952.12377121106
589,106952.11581203538
590,106952.10785696846
591,106952.09990570434
592,106952.09195807728
593,106952.0840140795
594,106952.07607388467
595,106952.06813786457
596,106952.06020659853
597,106952.05228088232
598,106952.0443617217
599,106952.03645031268
