epoch,loss
188,93664.44155689317
189,93659.98586877288
190,93655.74118676507
191,93651.47719889079
192,93647.34248201479
193,93643.62053382672
194,93640.40713730645
195,93637.60230332894
196,93634.99898859458
197,93632.38252207349
198,93629.7241228916
199,93626.67228137531
200,93623.96717519351
201,93621.85207838319
202,93620.03582594976
203,93618.33020861223
204,93616.63293813293
205,93614.98232408047
206,93613.39435067479
207,93611.82166179799
208,93610.22152315393
209,93608.58270538047
210,93606.92520646345
211,93605.21705203556
212,93603.369828308
213,93601.51096895181
214,93599.74153565618
215,93598.01748727204
216,93596.32523198838
217,93594.67225206424
218,93593.06845120268
219,93591.5200271618
220,93590.02449209758
221,93588.55342551031
222,93587.03209183615
223,93585.49459592534
224,93584.0028310963
225,93582.4999269222
226,93580.9420573228
227,93579.31535840222
228,93577.62990846792
229,93575.91539516828
230,93574.21277661914
231,93572.5622726517
232,93570.99346802053
233,93569.52075901702
234,93568.14483386128
235,93566.8581609969
236,93565.65044275548
237,93564.51192364124
238,93563.43397580288
239,93562.40806668383
240,93561.42471023607
241,93560.4722398389
242,93559.53602593436
243,93558.59942589393
244,93557.64654899425
245,93556.666052421
246,93555.65443171009
247,93554.61661024064
248,93553.56395545453
249,93552.50975238075
250,93551.46335134949
251,93550.4274388442
252,93549.4009645176
253,93548.38535182073
254,93547.38829111545
255,93546.4210563664
256,93545.49084868231
257,93544.59359898181
258,93543.71229252602
259,93542.82188958714
260,93541.89811208361
261,93540.92608078252
262,93539.9038002555
263,93538.83806113701
264,93537.739799974
265,93536.62795257104
266,93535.53548802796
267,93534.5024728618
268,93533.55790263355
269,93532.70829600238
270,93531.941064402
271,93531.23472751743
272,93530.56693563443
273,93529.91781017941
274,93529.27047072852
275,93528.61155996106
276,93527.93354881063
277,93527.23779453165
278,93526.53435730771
279,93525.83605114506
280,93525.15025988733
281,93524.47421706613
282,93523.79495123
283,93523.09112571577
284,93522.33479526955
285,93521.49404340643
286,93520.5391500142
287,93519.45246881792
288,93518.23787630339
289,93516.92434422158
290,93515.56055446307
291,93514.19978496745
292,93512.87923081967
293,93511.60581443431
294,93510.35741352836
295,93509.097001675
296,93507.79247276047
297,93506.43520506127
298,93505.04800314481
299,93503.67499752587
300,93502.35946023453
301,93501.12625680321
302,93499.97907383816
303,93498.90799213904
304,93497.89798419942
305,93496.93396179585
306,93496.00296955976
307,93495.09499341398
308,93494.20301326324
309,93493.32251038958
310,93492.45073352857
311,93491.58604733886
312,93490.72749617342
313,93489.87457868998
314,93489.02720856805
315,93488.18581216462
316,93487.35143126667
317,93486.52565007027
318,93485.7102727604
319,93484.90686929494
320,93484.11638556707
321,93483.33893792659
322,93482.57380780605
323,93481.8196031976
324,93481.07447608814
325,93480.33613501233
326,93479.6016034203
327,93478.86724138787
328,93478.12950453573
329,93477.38638716612
330,93476.63893864279
331,93475.89158343848
332,93475.15026377153
333,93474.41938184128
334,93473.69986239084
335,93472.98934083838
336,93472.28356661479
337,93471.57793134257
338,93470.86889226633
339,93470.15538656156
340,93469.43967671526
341,93468.72650217694
342,93468.0205667271
343,93467.3242952585
344,93466.63744065241
345,93465.95806350606
346,93465.2835901648
347,93464.61131040091
348,93463.93837840097
349,93463.26161412695
350,93462.57745073929
351,93461.88250734254
352,93461.17527588957
353,93460.45846940618
354,93459.73967622673
355,93459.02827797996
356,93458.33090281519
357,93457.64960086432
358,93456.98311638784
359,93456.32880513328
360,93455.68372636921
361,93455.04497757656
362,93454.40978877096
363,93453.77575407222
364,93453.14135998103
365,93452.50665191593
366,93451.87340928313
367,93451.24426393767
368,93450.62128466148
369,93450.00528685164
370,93449.39636105271
371,93448.79481355088
372,93448.20129258494
373,93447.61583398785
374,93447.03677728806
375,93446.46045234604
376,93445.8817829255
377,93445.29582478719
378,93444.70029972591
379,93444.0981088005
380,93443.49737041362
381,93442.9079597664
382,93442.33719106461
383,93441.78759834063
384,93441.25699375472
385,93440.7397234989
386,93440.22869967876
387,93439.71867738283
388,93439.21030221143
389,93438.7108710492
390,93438.22880455945
391,93437.76767279337
392,93437.32596395118
393,93436.9001579781
394,93436.48698229314
395,93436.08406522834
396,93435.68975528539
397,93435.30269837481
398,93434.92134664768
399,93434.54333575992
400,93434.16458672799
401,93433.7781250398
402,93433.37337208475
403,93432.93861175657
404,93432.47028779435
405,93431.98347737448
406,93431.50322882517
407,93431.038306186
408,93430.57082299235
409,93430.07235976079
410,93429.53358829663
411,93428.97758402728
412,93428.43169595672
413,93427.90666027712
414,93427.41029595763
415,93426.9506864219
416,93426.52562144386
417,93426.12417314596
418,93425.73797148852
419,93425.36758310968
420,93425.01758019849
421,93424.68895495548
422,93424.3783051818
423,93424.08092131565
424,93423.7927998756
425,93423.51090200795
426,93423.23256506101
427,93422.9546371983
428,93422.67269747875
429,93422.3814466333
430,93422.07839288343
431,93421.76928770904
432,93421.46546624457
433,93421.17308743873
434,93420.88955363631
435,93420.6077707152
436,93420.31942967202
437,93420.01531330218
438,93419.68423519032
439,93419.31179834178
440,93418.87964207462
441,93418.36598667632
442,93417.74871511204
443,93417.0122102281
444,93416.15750988865
445,93415.21142365565
446,93414.22670069306
447,93413.26823915975
448,93412.39090660545
449,93411.62219659066
450,93410.95848924182
451,93410.37544137663
452,93409.85082651698
453,93409.3837909087
454,93408.98106373001
455,93408.63536076051
456,93408.33021107795
457,93408.05097588105
458,93407.78802232533
459,93407.53565656896
460,93407.29053801676
461,93407.05057614231
462,93406.81427980529
463,93406.58037263315
464,93406.34754100777
465,93406.11424231343
466,93405.87853541084
467,93405.6379092087
468,93405.38909294525
469,93405.1278446298
470,93404.84873572143
471,93404.54497240091
472,93404.2082893074
473,93403.82890194895
474,93403.3956761831
475,93402.89849448223
476,93402.33898254485
477,93401.74641918509
478,93401.16670767241
479,93400.6307681872
480,93400.14925974047
481,93399.7225204303
482,93399.34578792736
483,93399.01093883232
484,93398.70771698118
485,93398.42503812665
486,93398.15320042994
487,93397.88761430247
488,93397.6297494789
489,93397.38106251186
490,93397.13787502909
491,93396.89244330938
492,93396.63497294344
493,93396.35361063838
494,93396.03315824068
495,93395.6535745685
496,93395.18914161972
497,93394.60955723666
498,93393.8848506501
499,93392.99579427225
500,93391.94857723327
501,93390.78639613568
502,93389.58642125902
503,93388.43750799219
504,93387.41044386686
505,93386.53991795519
506,93385.82587106609
507,93385.24661240052
508,93384.77262586924
509,93384.3755132645
510,93384.03189540558
511,93383.72407818634
512,93383.4391774517
513,93383.16774487418
514,93382.90238796062
515,93382.63654744207
516,93382.3634523685
517,93382.07525930555
518,93381.76238431374
519,93381.41287340074
520,93381.01152586608
521,93380.53918895673
522,93379.97374493448
523,93379.29423752037
524,93378.48856271605
525,93377.56330011437
526,93376.55100402622
527,93375.50815552988
528,93374.50086759774
529,93373.58474462638
530,93372.79064046674
531,93372.12287561412
532,93371.56701182612
533,93371.10009149642
534,93370.6983674638
535,93370.3412732483
536,93370.01253987587
537,93369.6998020168
538,93369.39369044412
539,93369.08696558102
540,93368.77394896638
541,93368.45034988101
542,93368.11348001435
543,93367.76272926017
544,93367.40003033806
545,93367.02994322308
546,93366.65907132192
547,93366.29483354682
548,93365.94399365473
549,93365.6114849114
550,93365.29985740976
551,93365.00935705054
552,93364.73846574535
553,93364.48466489998
554,93364.2451561401
555,93364.01733935394
556,93363.79900631128
557,93363.58834042498
558,93363.3838415099
559,93363.1842489014
560,93362.98848523364
561,93362.79561973948
562,93362.60484809313
563,93362.41549070762
564,93362.22701418128
565,93362.03907431285
566,93361.8515571236
567,93361.66456730735
568,93361.47832463095
569,93361.29300328287
570,93361.10861357387
571,93360.92498884443
572,93360.74185062145
573,93360.55888743173
574,93360.37580724308
575,93360.19235761526
576,93360.00832328296
577,93359.8235125047
578,93359.63774083089
579,93359.45081919785
580,93359.26255446144
581,93359.07277203488
582,93358.88136549365
583,93358.68835916057
584,93358.49394085091
585,93358.29841305428
586,93358.10205645552
587,93357.90497339693
588,93357.70698550313
589,93357.5075408716
590,93357.305433887
591,93357.09843616255
592,93356.88458857543
593,93356.66677969765
594,93356.45250931749
595,93356.24550736655
596,93356.04432505356
597,93355.84641870327
598,93355.65001050058
599,93355.45406668354
