epoch,loss
156,92194.52168022368
157,92189.24298550739
158,92184.03549236972
159,92178.90130191647
160,92173.84342089061
161,92168.86160094065
162,92163.95451384255
163,92159.12068216877
164,92154.35821779566
165,92149.6649433257
166,92145.0383562284
167,92140.47544203917
168,92135.97264562981
169,92131.52601839081
170,92127.13123845615
171,92122.78375301577
172,92118.479218211
173,92114.2129889865
174,92109.97995642359
175,92105.77484690274
176,92101.59230407054
177,92097.42695234659
178,92093.27371289008
179,92089.12826824594
180,92084.98739804707
181,92080.8489143066
182,92076.71155482398
183,92072.57503149695
184,92068.44006612388
185,92064.30847129322
186,92060.18341199677
187,92056.06968433618
188,92051.97379558645
189,92047.90350822722
190,92043.86724267181
191,92039.873552056
192,92035.9306486886
193,92032.04591388765
194,92028.22548851972
195,92024.47370103926
196,92020.79223819045
197,92017.17968698911
198,92013.63186140727
199,92010.14266483976
200,92006.7052411428
201,92003.31317115543
202,91999.96141402813
203,91996.64666374572
204,91993.36706283591
205,91990.12166871772
206,91986.90997752985
207,91983.73158688252
208,91980.58600102388
209,91977.47268309491
210,91974.39127586618
211,91971.34177197047
212,91968.32450153366
213,91965.33984765764
214,91962.38778664294
215,91959.46754270395
216,91956.57745884851
217,91953.71502131432
218,91950.87701370107
219,91948.05970871687
220,91945.25905861349
221,91942.47092867008
222,91939.69135334
223,91936.9168056282
224,91934.14445022859
225,91931.37233282498
226,91928.59953188342
227,91925.82627146537
228,91923.05392164059
229,91920.28486048235
230,91917.52222778523
231,91914.76959834078
232,91912.03062510693
233,91909.30868804701
234,91906.60652645734
235,91903.92585587795
236,91901.26703467433
237,91898.62885874946
238,91896.00855419914
239,91893.40206814843
240,91890.80475402343
241,91888.21234951363
242,91885.62181505587
243,91883.03154843084
244,91880.4408748064
245,91877.84921758668
246,91875.2554956571
247,91872.65797257933
248,91870.05440436958
249,91867.4422340771
250,91864.81868257301
251,91862.18067322094
252,91859.52451774963
253,91856.84529454267
254,91854.13597629862
255,91851.38651437311
256,91848.58308536121
257,91845.70747038665
258,91842.73619804894
259,91839.63861636464
260,91836.37227674993
261,91832.87299521158
262,91829.03807012219
263,91824.71451305595
264,91819.7401280352
265,91814.07341869162
266,91807.85492033306
267,91801.22958334415
268,91794.18337364626
269,91786.5814965654
270,91778.25714938986
271,91769.04725104888
272,91758.7780395334
273,91747.22115453133
274,91734.06772088472
275,91719.03665947546
276,91702.15748424962
277,91683.8616588339
278,91664.63762653375
279,91644.77610306151
280,91624.45092353206
281,91603.84632988532
282,91583.1746614611
283,91562.62316384932
284,91542.33287780182
285,91522.44355112058
286,91503.07185833812
287,91484.20544133896
288,91465.70785656634
289,91447.36905287308
290,91428.82840464172
291,91410.07085180446
292,91392.62073367187
293,91377.69403283902
294,91364.8210854411
295,91353.51770321486
296,91342.93524227489
297,91331.71537122973
298,91319.21181479105
299,91306.03355511902
300,91294.12368612872
301,91283.32690000188
302,91273.41032735398
303,91264.25924810804
304,91255.57723627554
305,91247.01981304474
306,91238.29941245457
307,91229.28398652021
308,91220.15621382714
309,91211.38418602926
310,91203.26021064444
311,91195.3765697171
312,91188.9479003154
313,91184.21053007962
314,91180.55700971818
315,91177.48452407848
316,91174.65271399944
317,91171.98875112672
318,91169.31373033911
319,91166.53814080056
320,91163.9192692505
321,91161.30709275215
322,91158.51101195908
323,91155.36492326681
324,91151.70622248798
325,91147.40164856306
326,91142.39749152803
327,91136.65779385339
328,91130.59135931107
329,91124.71488697465
330,91119.12084735537
331,91113.8221776417
332,91108.78763009213
333,91104.01214540978
334,91099.55134885875
335,91095.49339100023
336,91091.9195339782
337,91088.86407539673
338,91086.27151395207
339,91083.98639354658
340,91081.80911274944
341,91079.88528181735
342,91078.16203148966
343,91076.53788400993
344,91074.97647133374
345,91073.47072468082
346,91072.01345150846
347,91070.57791733713
348,91069.11283112266
349,91067.54617530186
350,91065.78796858825
351,91063.73381175974
352,91061.28052490808
353,91058.3651657564
354,91055.02274607074
355,91051.42398199554
356,91047.83900623572
357,91044.52843611629
358,91041.64295728602
359,91039.20185927297
360,91037.13775295274
361,91035.35340930118
362,91033.75810913024
363,91032.28089981966
364,91030.87068968499
365,91029.49191434213
366,91028.11967169844
367,91026.73572771893
368,91025.32570080421
369,91023.8771983711
370,91022.37852153018
371,91020.81759354449
372,91019.18094915235
373,91017.45299684946
374,91015.61628018969
375,91013.6538263918
376,91011.55450424679
377,91009.32113385573
378,91006.97871581906
379,91004.57770804073
380,91002.18716953436
381,90999.87783902264
382,90997.70361669963
383,90995.69083589787
384,90993.83820273768
385,90992.12422553271
386,90990.51682851012
387,90988.98174472713
388,90987.48892574903
389,90986.01669573592
390,90984.55332905507
391,90983.09706074919
392,90981.65514051127
393,90980.24135990864
394,90978.87213028071
395,90977.56192894171
396,90976.31971350675
397,90975.1477685824
398,90974.04261923625
399,90972.99691856506
400,90972.00193133942
401,90971.04993935989
402,90970.1350218652
403,90969.25247080844
404,90968.39849977392
405,90967.57015284142
406,90966.7649086091
407,90965.98015719566
408,90965.21283703862
409,90964.45933530721
410,90963.71560559109
411,90962.97738796577
412,90962.24041438467
413,90961.50052605613
414,90960.7536954449
415,90959.99599955455
416,90959.22360750024
417,90958.43283136359
418,90957.62026804128
419,90956.78304037702
420,90955.91912439176
421,90955.02772210013
422,90954.10960857022
423,90953.16735596208
424,90952.20532984627
425,90951.22937943095
426,90950.24621101751
427,90949.26253193863
428,90948.28414969952
429,90947.31527046762
430,90946.35823216863
431,90945.4138120735
432,90944.48205960439
433,90943.56334596901
434,90942.65910358643
435,90941.77175998906
436,90940.90379637269
437,90940.05650590544
438,90939.2294151991
439,90938.42082116111
440,90937.62835023877
441,90936.84857558417
442,90936.07700416776
443,90935.30890751479
444,90934.53996954612
445,90933.76643226593
446,90932.98499962887
447,90932.19270591605
448,90931.386819542
449,90930.56479411562
450,90929.72426022074
451,90928.86303970791
452,90927.97916278345
453,90927.07088624354
454,90926.13674154463
455,90925.17565799916
456,90924.18719217493
457,90923.17186237713
458,90922.13155137817
459,90921.06990002417
460,90919.99257315017
461,90918.90726102714
462,90917.82331179276
463,90916.75098308365
464,90915.7004321261
465,90914.68066199879
466,90913.69866015666
467,90912.75889811096
468,90911.86323973235
469,90911.01118821031
470,90910.2003327136
471,90909.42684805953
472,90908.68593868284
473,90907.97217301508
474,90907.27970169962
475,90906.60238277559
476,90905.93385116947
477,90905.26757454217
478,90904.59693912529
479,90903.91541321157
480,90903.21683311486
481,90902.49584138597
482,90901.74847520122
483,90900.97284887449
484,90900.16980304627
485,90899.34332527073
486,90898.50053052123
487,90897.65107308725
488,90896.80603858086
489,90895.9765461931
490,90895.17239160846
491,90894.4010271123
492,90893.6670303578
493,90892.97204777841
494,90892.31508935228
495,90891.69301884278
496,90891.10110531341
497,90890.5335458252
498,90889.98391420506
499,90889.44552565846
500,90888.91172809408
501,90888.37614206797
502,90887.83286753632
503,90887.27665880848
504,90886.70305382849
505,90886.10843788773
506,90885.49003387222
507,90884.84584177627
508,90884.17458369571
509,90883.47572220887
510,90882.74959421591
511,90881.99764587262
512,90881.22269356939
513,90880.42909988301
514,90879.62275903732
515,90878.81083312319
516,90878.0012525172
517,90877.20206635013
518,90876.42077543424
519,90875.66378325911
520,90874.9360589591
521,90874.24103696496
522,90873.58071161919
523,90872.9558489885
524,90872.36623958887
525,90871.81093908766
526,90871.28847137121
527,90870.79698685868
528,90870.33438411585
529,90869.89840838184
530,90869.4867328026
531,90869.0970231683
532,90868.7269861686
533,90868.37440482213
534,90868.03716358033
535,90867.71326206536
536,90867.40081765725
537,90867.0980588842
538,90866.8033119173
539,90866.51498234368
540,90866.23153429841
541,90865.95146871546
542,90865.67330209496
543,90865.39554815674
544,90865.1167062161
545,90864.83526061823
546,90864.54969716708
547,90864.25854455108
548,90863.96044873321
549,90863.6542834536
550,90863.3392875646
551,90863.01520017935
552,90862.68234580905
553,90862.34162004277
554,90861.99435691918
555,90861.64211525643
556,90861.28646107647
557,90860.92881405975
558,90860.57038091979
559,90860.21215358871
560,90859.85493376925
561,90859.49935653002
562,90859.14590463188
563,90858.79491852965
564,90858.44660909235
565,90858.10107632911
566,90857.75833351108
567,90857.41833211943
568,90857.08098033184
569,90856.74614676849
570,90856.41364443315
571,90856.08319591927
572,90855.7543864109
573,90855.4266134286
574,90855.099042001
575,90854.77057249864
576,90854.43982601675
577,90854.1051493377
578,90853.7646388438
579,90853.41618060236
580,90853.05750244333
581,90852.68623358903
582,90852.29996927707
583,90851.8963404865
584,90851.47308940171
585,90851.02815186072
586,90850.55974884948
587,90850.06648748336
588,90849.54746841083
589,90849.00239266791
590,90848.43165609302
591,90847.8364144726
592,90847.21860173967
593,90846.58088872605
594,90845.92658076691
595,90845.2594669809
596,90844.58364718934
597,90843.90336840725
598,90843.22289788118
599,90842.54644421955
