epoch,loss
187,80568.12749478064
188,80559.33320027248
189,80550.90120512116
190,80542.69766309761
191,80534.78960251475
192,80527.42575750034
193,80520.77727877011
194,80514.81740857539
195,80509.37560412406
196,80504.35708889559
197,80499.7328153724
198,80495.26310727172
199,80490.62689583118
200,80485.6390379217
201,80480.02633407521
202,80473.29351014242
203,80465.21428895288
204,80456.13880194315
205,80446.77450206732
206,80437.92948727247
207,80430.25040374236
208,80423.89902110623
209,80418.6414830472
210,80414.13610336864
211,80410.09920191942
212,80406.33989024062
213,80402.73254120866
214,80399.2151595344
215,80395.80967493338
216,80392.56031027391
217,80389.44060858194
218,80386.34016189496
219,80383.09008190931
220,80379.4645137031
221,80375.188404424
222,80370.05296011198
223,80364.14826786629
224,80357.932956399
225,80351.97282443925
226,80346.62223095546
227,80341.93785736155
228,80337.79707658973
229,80334.03867318385
230,80330.52452817697
231,80327.1572526027
232,80323.89646814998
233,80320.75781880872
234,80317.77259958845
235,80314.9391514885
236,80312.20679256428
237,80309.49016693675
238,80306.70815468198
239,80303.8502080915
240,80301.0250682277
241,80298.40209184801
242,80296.08445705056
243,80294.06602860558
244,80292.2812886572
245,80290.65893128589
246,80289.14376845986
247,80287.69813641484
248,80286.29698803666
249,80284.9230645338
250,80283.56426062813
251,80282.21251823474
252,80280.86122190593
253,80279.50414110525
254,80278.13473568956
255,80276.74583597171
256,80275.33074295144
257,80273.88519291136
258,80272.40787638008
259,80270.89893469427
260,80269.35717113096
261,80267.77949302702
262,80266.16272611561
263,80264.50219706503
264,80262.78886684396
265,80261.00553928045
266,80259.12355736723
267,80257.10787823421
268,80254.94258423218
269,80252.67351056007
270,80250.42314721589
271,80248.33410995525
272,80246.48931393982
273,80244.89049036652
274,80243.49059458649
275,80242.23035399908
276,80241.05735843316
277,80239.93231269896
278,80238.83065971245
279,80237.74234507406
280,80236.66819561755
281,80235.61218715167
282,80234.57312133047
283,80233.54056401581
284,80232.49637114503
285,80231.42103285877
286,80230.30344485116
287,80229.15070735717
288,80227.98960819004
289,80226.8535252163
290,80225.76448052227
291,80224.72617878353
292,80223.72925994103
293,80222.75955997371
294,80221.80356077691
295,80220.85015748793
296,80219.89046296326
297,80218.91725103887
298,80217.9246471127
299,80216.90807257831
300,80215.86425224572
301,80214.79106714235
302,80213.68710344903
303,80212.550977625
304,80211.38080198379
305,80210.17437875298
306,80208.93117240682
307,80207.65576529577
308,80206.35776188942
309,80205.04850064593
310,80203.73904520737
311,80202.43813837298
312,80201.15135839733
313,80199.88357634413
314,80198.64338291094
315,80197.4456702991
316,80196.3078197011
317,80195.24128279136
318,80194.24738131565
319,80193.31707784373
320,80192.43435193565
321,80191.58108873991
322,80190.74015392904
323,80189.89676707964
324,80189.0393105201
325,80188.16069535889
326,80187.26063121905
327,80186.34747988076
328,80185.43718972849
329,80184.548161461
330,80183.69436088778
331,80182.88075906751
332,80182.10307749115
333,80181.3506354563
334,80180.61012310132
335,80179.86914547984
336,80179.11940553023
337,80178.35928439438
338,80177.59473382932
339,80176.83727561534
340,80176.09950415582
341,80175.39050227971
342,80174.71357002742
343,80174.06664295307
344,80173.44408581684
345,80172.83844168787
346,80172.24151346792
347,80171.64490850543
348,80171.04038643169
349,80170.41974701526
350,80169.77379200509
351,80169.09138403395
352,80168.3598095327
353,80167.56633874064
354,80166.70082430136
355,80165.7593834397
356,80164.74838538034
357,80163.6859356451
358,80162.5978026266
359,80161.50918469914
360,80160.43780746649
361,80159.39226980142
362,80158.37471338556
363,80157.38441946759
364,80156.42000067659
365,80155.47983249128
366,80154.56143658624
367,80153.66061506717
368,80152.77077194404
369,80151.882636414
370,80150.98465762293
371,80150.0642153545
372,80149.1096197816
373,80148.11286698344
374,80147.07292410696
375,80145.99867784673
376,80144.90982062735
377,80143.83389781526
378,80142.79967916162
379,80141.83001356226
380,80140.93788278248
381,80140.1265450252
382,80139.39200201991
383,80138.72581308117
384,80138.117390199
385,80137.5556723324
386,80137.03023555392
387,80136.53191674981
388,80136.05308098144
389,80135.58767124082
390,80135.13114153343
391,80134.68038206625
392,80134.23370001011
393,80133.79073546117
394,80133.3521518219
395,80132.9191162474
396,80132.49271756904
397,80132.0734921616
398,80131.6611914257
399,80131.25482164155
400,80130.85287841392
401,80130.45364501522
402,80130.05539860988
403,80129.6563772594
404,80129.25450869603
405,80128.84707448991
406,80128.43046623572
407,80128.00014163328
408,80127.55095862491
409,80127.07813710305
410,80126.57897747114
411,80126.05499689476
412,80125.51341194937
413,80124.96653786779
414,80124.42859071688
415,80123.91132344716
416,80123.42097073402
417,80122.95786824916
418,80122.51815134681
419,80122.09604944075
420,80121.68570305158
421,80121.28219913805
422,80120.88198063496
423,80120.48288468005
424,80120.08399004141
425,80119.68535850369
426,80119.287698278
427,80118.89196743049
428,80118.49895205043
429,80118.10886877103
430,80117.72104099201
431,80117.33368322821
432,80116.94380714328
433,80116.54725014766
434,80116.13883685083
435,80115.71271599352
436,80115.26295339754
437,80114.78447094226
438,80114.27435240429
439,80113.7333431039
440,80113.1670673888
441,80112.58623511935
442,80112.00525295098
443,80111.43942213555
444,80110.9017673541
445,80110.4007359528
446,80109.93947626818
447,80109.51658284204
448,80109.12763156185
449,80108.76677795677
450,80108.42797865828
451,80108.10571823196
452,80107.79532288214
453,80107.49300871951
454,80107.19579623127
455,80106.90137729293
456,80106.60798194102
457,80106.31427220238
458,80106.01927878214
459,80105.7223798326
460,80105.42330506179
461,80105.12214410277
462,80104.81934285635
463,80104.51567629425
464,80104.2121882173
465,80103.9100929515
466,80103.61064501082
467,80103.31499644271
468,80103.02406977766
469,80102.73847217653
470,80102.45846467261
471,80102.18398519783
472,80101.91471180969
473,80101.65014674749
474,80101.38970244883
475,80101.13277491937
476,80100.87879542887
477,80100.62725718979
478,80100.37771920879
479,80100.12979422434
480,80099.88313003175
481,80099.63739239726
482,80099.39225379415
483,80099.14738763515
484,80098.90246471921
485,80098.65714806883
486,80098.41108381905
487,80098.16388842682
488,80097.91513487381
489,80097.66434132447
490,80097.41096435803
491,80097.15439667417
492,80096.89396878374
493,80096.6289554617
494,80096.35858981425
495,80096.08209231918
496,80095.79872536816
497,80095.50788041294
498,80095.20919501626
499,80094.90268415984
500,80094.58885752107
501,80094.26878691465
502,80093.94409191939
503,80093.61683062628
504,80093.28931270482
505,80092.96388027702
506,80092.64271211522
507,80092.32769068649
508,80092.02033833078
509,80091.7217991854
510,80091.43283518092
511,80091.15381929734
512,80090.88473235029
513,80090.62518257619
514,80090.37446247227
515,80090.13164127694
516,80089.89567656357
517,80089.66552288774
518,80089.4402193949
519,80089.21894697468
520,80089.00105399473
521,80088.78605528788
522,80088.57361172946
523,80088.36349828268
524,80088.15556776198
525,80087.94971625184
526,80087.74585433437
527,80087.5438862355
528,80087.34369703148
529,80087.1451466049
530,80086.94806831623
531,80086.75227013823
532,80086.5575360204
533,80086.3636256905
534,80086.1702721524
535,80085.97717729789
536,80085.78400652003
537,80085.5903828691
538,80085.39588082538
539,80085.20001949732
540,80085.00225491474
541,80084.80197086191
542,80084.59846759228
543,80084.39094830313
544,80084.17850490939
545,80083.96010759438
546,80083.73460623335
547,80083.50075493981
548,80083.25727223698
549,80083.00294743037
550,80082.73679731239
551,80082.45826517203
552,80082.1674363091
553,80081.86522485095
554,80081.55347409201
555,80081.2349162031
556,80080.9129620612
557,80080.59133602478
558,80080.27362182402
559,80079.96282236214
560,80079.66103683856
561,80079.36931977385
562,80079.08772742086
563,80078.81550599913
564,80078.55135204589
565,80078.29367923958
566,80078.04084715103
567,80077.79133187183
568,80077.54383732862
569,80077.29735647311
570,80077.05119463708
571,80076.80496607094
572,80076.55857168188
573,80076.31216318453
574,80076.06609725596
575,80075.82088289688
576,80075.57712525944
577,80075.33546921796
578,80075.0965461004
579,80074.8609270979
580,80074.62908648296
581,80074.40137672171
582,80074.17801611143
583,80073.95908814324
584,80073.74455064938
585,80073.53425215674
586,80073.32795270364
587,80073.12534660178
588,80072.92608508455
589,80072.7297974007
590,80072.53610953537
591,80072.3446602335
592,80072.15511421183
593,80071.96717255336
594,80071.78058043694
595,80071.5951325744
596,80071.41067673516
597,80071.22711546854
598,80071.04440574773
599,80070.86255607038
