epoch,loss
229,113510.80037271514
230,113510.79865678497
231,113510.79687539343
232,113510.79503764103
233,113510.79317125685
234,113510.79131423225
235,113510.78950517955
236,113510.7877735558
237,113510.78613126207
238,113510.78456680142
239,113510.78304245025
240,113510.78149440124
241,113510.77983616795
242,113510.7779667748
243,113510.77578643894
244,113510.77322138252
245,113510.77025325836
246,113510.76693794697
247,113510.76339341259
248,113510.75975130804
249,113510.75609744867
250,113510.75244065709
251,113510.7487288749
252,113510.74489762534
253,113510.74091890875
254,113510.73682341985
255,113510.73268613969
256,113510.72858642468
257,113510.72456779821
258,113510.72062002117
259,113510.71668979827
260,113510.71271044455
261,113510.70863400116
262,113510.7044509822
263,113510.70019044085
264,113510.69590399969
265,113510.69164613054
266,113510.68746237218
267,113510.68338792768
268,113510.67945058912
269,113510.67567143185
270,113510.67206239965
271,113510.66862472802
272,113510.66535196052
273,113510.66223739175
274,113510.65928193236
275,113510.65649749702
276,113510.65390348116
277,113510.65151807059
278,113510.64934915652
279,113510.64738943205
280,113510.64561732719
281,113510.64400218967
282,113510.64251063988
283,113510.64111160289
284,113510.63977898072
285,113510.63849226617
286,113510.63723600976
287,113510.63599902691
288,113510.6347737939
289,113510.63355601291
290,113510.63234402271
291,113510.63113779544
292,113510.62993751872
293,113510.62874212065
294,113510.6275482288
295,113510.62634995216
296,113510.62513961708
297,113510.62390934727
298,113510.62265322813
299,113510.62136974408
300,113510.62006405306
301,113510.61874948948
302,113510.61744757817
303,113510.61618600643
304,113510.61499460872
305,113510.61390025743
306,113510.61292215865
307,113510.61206895312
308,113510.6113382759
309,113510.61071845982
310,113510.61019143218
311,113510.60973577248
312,113510.60932923094
313,113510.60895042736
314,113510.60857981651
315,113510.60820017016
316,113510.60779686573
317,113510.60735822283
318,113510.60687602659
319,113510.6063462526
320,113510.60576984566
321,113510.6051532855
322,113510.6045085848
323,113510.60385241431
324,113510.60320428507
325,113510.6025840281
326,113510.60200912807
327,113510.60149257263
328,113510.60104169836
329,113510.60065818473
330,113510.60033897734
331,113510.60007771935
332,113510.59986626603
333,113510.59969597189
334,113510.59955860233
335,113510.59944687296
336,113510.59935467206
337,113510.59927707606
338,113510.59921023712
339,113510.59915121831
340,113510.59909781141
341,113510.59904837346
342,113510.59900168162
343,113510.59895682018
344,113510.59891308757
345,113510.59886992833
346,113510.59882687792
347,113510.59878352376
348,113510.59873947017
349,113510.59869431255
350,113510.59864761446
351,113510.59859888625
352,113510.59854756806
353,113510.59849300796
354,113510.59843444529
355,113510.59837099162
356,113510.59830161356
357,113510.5982251183
358,113510.59814014181
359,113510.59804514347
360,113510.59793841248
361,113510.59781809169
362,113510.59768221746
363,113510.59752879657
364,113510.5973559115
365,113510.59716186782
366,113510.5969453729
367,113510.59670574238
368,113510.59644310153
369,113510.59615855812
370,113510.59585429283
371,113510.59553353726
372,113510.5952004031
373,113510.59485956497
374,113510.59451584067
375,113510.59417372744
376,113510.5938369911
377,113510.59350838496
378,113510.5931895536
379,113510.59288112355
380,113510.5925829527
381,113510.59229446942
382,113510.59201502874
383,113510.591744221
384,113510.59148207985
385,113510.59122917085
386,113510.59098655774
387,113510.59075566627
388,113510.59053808627
389,113510.5903353481
390,113510.59014871629
391,113510.58997903549
392,113510.58982664204
393,113510.5896913445
394,113510.5895724717
395,113510.58946895982
396,113510.58937946527
397,113510.58930248005
398,113510.58923643896
399,113510.58917980513
400,113510.58913113171
401,113510.58908910555
402,113510.58905256608
403,113510.58902051067
404,113510.58899209132
405,113510.58896660185
406,113510.58894346064
407,113510.5889221974
408,113510.58890243161
409,113510.58888385993
410,113510.58886624189
411,113510.58884938713
412,113510.58883314594
413,113510.58881739936
414,113510.58880205368
415,113510.5887870353
416,113510.58877228474
417,113510.58875775327
418,113510.58874340246
419,113510.58872919952
420,113510.58871511622
421,113510.58870112871
422,113510.58868721552
423,113510.5886733578
424,113510.58865953775
425,113510.58864573801
426,113510.5886319439
427,113510.58861813879
428,113510.58860430622
429,113510.5885904277
430,113510.5885764829
431,113510.58856244883
432,113510.58854829946
433,113510.588534005
434,113510.58851953209
435,113510.58850484343
436,113510.58848989771
437,113510.5884746486
438,113510.58845904542
439,113510.58844303201
440,113510.58842654587
441,113510.58840951846
442,113510.58839187509
443,113510.5883735322
444,113510.58835439973
445,113510.58833437868
446,113510.58831336006
447,113510.58829122521
448,113510.58826784296
449,113510.58824307051
450,113510.58821675173
451,113510.58818871692
452,113510.58815878106
453,113510.58812674499
454,113510.58809239532
455,113510.58805550389
456,113510.58801582849
457,113510.58797311448
458,113510.58792709532
459,113510.58787749642
460,113510.58782403659
461,113510.58776643257
462,113510.58770440302
463,113510.58763767665
464,113510.58756599738
465,113510.58748913216
466,113510.58740688332
467,113510.58731909699
468,113510.58722567382
469,113510.5871265819
470,113510.5870218669
471,113510.58691166485
472,113510.58679620818
473,113510.58667583468
474,113510.58655099092
475,113510.58642223057
476,113510.58629020932
477,113510.58615567563
478,113510.58601945454
479,113510.58588242564
480,113510.5857455007
481,113510.58560959279
482,113510.58547558927
483,113510.58534431925
484,113510.58521652795
485,113510.58509285131
486,113510.58497379688
487,113510.58485973037
488,113510.58475086749
489,113510.58464727567
490,113510.5845488773
491,113510.58445546156
492,113510.58436669783
493,113510.58428215535
494,113510.58420131984
495,113510.58412361522
496,113510.58404842069
497,113510.58397509165
498,113510.58390297407
499,113510.58383142181
500,113510.58375980769
501,113510.58368753863
502,113510.58361406346
503,113510.5835388831
504,113510.5834615612
505,113510.58338172907
506,113510.58329909267
507,113510.58321344042
508,113510.58312464635
509,113510.58303267267
510,113510.58293757158
511,113510.58283948251
512,113510.58273863097
513,113510.58263531765
514,113510.58252990947
515,113510.58242282683
516,113510.58231452598
517,113510.58220547937
518,113510.58209615882
519,113510.5819870124
520,113510.58187844606
521,113510.58177080688
522,113510.58166436836
523,113510.58155931951
524,113510.58145575869
525,113510.58135369384
526,113510.58125304332
527,113510.58115364413
528,113510.58105526293
529,113510.58095760793
530,113510.5808603468
531,113510.58076311892
532,113510.58066555663
533,113510.5805672983
534,113510.58046800502
535,113510.58036737384
536,113510.58026515027
537,113510.5801611383
538,113510.58005520754
539,113510.57994729829
540,113510.57983742404
541,113510.57972567216
542,113510.5796121998
543,113510.57949722999
544,113510.57938104347
545,113510.57926396864
546,113510.57914637431
547,113510.57902865327
548,113510.57891121494
549,113510.57879446924
550,113510.57867881875
551,113510.57856464677
552,113510.5784523081
553,113510.5783421234
554,113510.57823437359
555,113510.57812929442
556,113510.57802707724
557,113510.57792786842
558,113510.57783176913
559,113510.57773884122
560,113510.57764910755
561,113510.5775625601
562,113510.57747916202
563,113510.57739885578
564,113510.5773215651
565,113510.57724720407
566,113510.57717567976
567,113510.57710689594
568,113510.57704075695
569,113510.57697717079
570,113510.57691604963
571,113510.57685731063
572,113510.57680087633
573,113510.57674667274
574,113510.57669462811
575,113510.57664467116
576,113510.57659672853
577,113510.57655072321
578,113510.57650657272
579,113510.57646418732
580,113510.57642346977
581,113510.5763843136
582,113510.5763466056
583,113510.57631022463
584,113510.57627504483
585,113510.57624093586
586,113510.57620776737
587,113510.57617540928
588,113510.57614373499
589,113510.57611262576
590,113510.57608197011
591,113510.57605166965
592,113510.57602163838
593,113510.5759918057
594,113510.57596211784
595,113510.57593253803
596,113510.57590304824
597,113510.57587364758
598,113510.57584435337
599,113510.575815199
