epoch,loss
126,84031.73064839408
127,84020.65203162187
128,84009.69212870856
129,83998.85840937564
130,83988.1643289014
131,83977.62784824947
132,83967.26826169521
133,83957.10178835492
134,83947.13740907182
135,83937.37424081318
136,83927.80038885587
137,83918.39242959404
138,83909.11532898543
139,83899.92444346953
140,83890.77285350481
141,83881.62610374735
142,83872.48091029366
143,83863.3766488484
144,83854.3866329538
145,83845.58820284448
146,83837.02847143913
147,83828.70609688356
148,83820.57532227908
149,83812.56309510142
150,83804.58533447197
151,83796.55773633605
152,83788.40857111693
153,83780.0969901415
154,83771.63036700235
155,83763.06656091448
156,83754.48893928877
157,83745.96503000094
158,83737.51875441957
159,83729.1336462362
160,83720.77595698726
161,83712.41291258403
162,83704.0119716038
163,83695.52922436221
164,83686.90425155066
165,83678.06771170255
166,83668.95725546911
167,83659.53605235672
168,83649.80676231743
169,83639.81285483344
170,83629.62667496465
171,83619.3330763042
172,83609.01967248232
173,83598.77711655502
174,83588.69857150127
175,83578.86779255314
176,83569.34236228003
177,83560.14909033854
178,83551.29604404989
179,83542.78525726561
180,83534.6141731919
181,83526.76793513422
182,83519.21445904252
183,83511.91817114665
184,83504.86435976507
185,83498.04947855843
186,83491.45016665757
187,83485.02198584475
188,83478.71242915318
189,83472.4709558408
190,83466.25850820442
191,83460.0526792086
192,83453.84768983159
193,83447.65284874353
194,83441.48686633317
195,83435.36836608847
196,83429.31273176271
197,83423.34924348928
198,83417.53609629901
199,83411.92930147018
200,83406.53648239275
201,83401.32501818874
202,83396.26043161862
203,83391.31318053152
204,83386.43723330044
205,83381.5593357817
206,83376.60514949843
207,83371.53874044011
208,83366.3779497104
209,83361.18242614254
210,83356.0293467994
211,83350.98117264043
212,83346.05725499839
213,83341.2254229439
214,83336.42162838917
215,83331.57596949764
216,83326.61163074909
217,83321.46224857442
218,83316.20408359433
219,83311.07661497085
220,83306.17191360962
221,83301.41509627047
222,83296.7640516312
223,83292.24880990693
224,83287.88032358291
225,83283.59380091593
226,83279.23070121052
227,83274.4917579557
228,83268.95583271759
229,83262.29785762297
230,83254.40215536383
231,83245.49018416788
232,83235.81649758975
233,83225.24266438516
234,83213.50144737567
235,83200.23491540937
236,83184.94091896033
237,83167.85093706078
238,83149.74547206904
239,83130.79840099018
240,83110.84132662145
241,83089.79529085694
242,83067.75546908782
243,83044.97014873051
244,83021.80370614548
245,82998.68928280796
246,82976.0703366002
247,82954.33202454638
248,82933.71793845152
249,82914.24528671805
250,82895.78415279493
251,82878.54705297037
252,82863.18097712337
253,82849.97068717601
254,82838.72129239343
255,82829.1204755132
256,82820.89088005501
257,82813.80401138517
258,82807.67050698509
259,82802.33342274955
260,82797.66426752516
261,82793.55875205698
262,82789.93117207405
263,82786.70853640036
264,82783.8262952948
265,82781.22648940068
266,82778.85757673325
267,82776.67460299343
268,82774.63901084066
269,82772.71819611276
270,82770.8850697821
271,82769.11762510602
272,82767.39836579139
273,82765.71347022381
274,82764.05155580184
275,82762.40195660037
276,82760.75299331998
277,82759.09213883086
278,82757.41120719576
279,82755.71626279231
280,82754.03139809881
281,82752.38470123468
282,82750.78809536992
283,82749.23266228836
284,82747.69842135446
285,82746.16492508339
286,82744.61692927292
287,82743.04640351195
288,82741.4527194642
289,82739.84166452652
290,82738.2234577902
291,82736.61016439745
292,82735.01319293895
293,82733.44155004661
294,82731.90123562451
295,82730.39569221983
296,82728.92677514013
297,82727.49561329425
298,82726.10301083347
299,82724.74936606993
300,82723.43417694666
301,82722.15505131964
302,82720.90575798227
303,82719.67187684508
304,82718.42023064158
305,82717.07349685945
306,82715.45579829028
307,82713.21219338861
308,82709.84095409812
309,82705.21237057932
310,82700.22690558954
311,82696.06653244856
312,82693.06852916251
313,82690.94261033752
314,82689.3249039114
315,82687.97148210245
316,82686.74985629701
317,82685.59400324058
318,82684.47105853757
319,82683.36410994607
320,82682.26431764214
321,82681.16760412422
322,82680.0728277979
323,82678.97921799825
324,82677.88463141001
325,82676.78507706778
326,82675.67433425102
327,82674.5437620291
328,82673.38264648343
329,82672.18122379015
330,82670.93851226408
331,82669.67039749738
332,82668.4061262487
333,82667.17012431224
334,82665.96720542773
335,82664.78527570702
336,82663.60735783259
337,82662.42190975304
338,82661.22950561249
339,82660.04329756471
340,82658.88174148071
341,82657.75898882406
342,82656.68032705919
343,82655.64330567665
344,82654.6410506135
345,82653.6659126904
346,82652.71152555427
347,82651.77298676324
348,82650.84630606149
349,82649.92800039101
350,82649.01527064147
351,82648.10664212685
352,82647.20182910688
353,82646.30035833995
354,82645.40086867686
355,82644.50170763614
356,82643.6017108953
357,82642.70066907596
358,82641.79955334708
359,82640.90055515632
360,82640.00689411245
361,82639.12237267784
362,82638.25085211749
363,82637.39598331101
364,82636.56112246226
365,82635.74878159813
366,82634.95987454167
367,82634.1937517667
368,82633.44882432459
369,82632.7231364298
370,82632.01472341723
371,82631.32178829775
372,82630.6427163287
373,82629.97595881048
374,82629.31985210557
375,82628.67242738926
376,82628.03121933446
377,82627.39305736264
378,82626.75385191165
379,82626.10844925031
380,82625.45074520406
381,82624.77458997544
382,82624.07625265679
383,82623.35826201673
384,82622.63219981127
385,82621.91685798929
386,82621.23121537828
387,82620.58702854309
388,82619.98634677751
389,82619.42411598389
390,82618.89237554237
391,82618.38331706876
392,82617.89062579152
393,82617.40966531789
394,82616.93716526213
395,82616.47080753911
396,82616.00887160304
397,82615.54997469507
398,82615.0929017672
399,82614.63652583811
400,82614.17984810265
401,82613.72218992678
402,82613.26344933572
403,82612.80413816322
404,82612.34502847775
405,82611.88665219778
406,82611.42902420879
407,82610.97168687514
408,82610.51391132998
409,82610.05488381257
410,82609.59380817044
411,82609.12994697617
412,82608.66266332135
413,82608.19147025092
414,82607.71603498538
415,82607.23612731823
416,82606.75155920221
417,82606.26215820997
418,82605.76776299704
419,82605.26819192425
420,82604.76322596933
421,82604.25268002489
422,82603.73648962403
423,82603.21472581274
424,82602.68759473538
425,82602.1555032738
426,82601.61922876611
427,82601.08014813665
428,82600.54019913213
429,82600.00123551486
430,82599.4642077164
431,82598.92888362857
432,82598.39416758675
433,82597.85879938454
434,82597.32228111681
435,82596.78537765161
436,82596.24935274878
437,82595.71472944913
438,82595.18103662884
439,82594.64698918792
440,82594.1112655687
441,82593.57454622042
442,82593.03945036874
443,82592.50716614217
444,82591.97649222909
445,82591.44861887628
446,82590.92876322159
447,82590.42050389943
448,82589.9233024362
449,82589.43482860463
450,82588.95282436557
451,82588.47546810022
452,82588.00111824708
453,82587.52784952051
454,82587.05267299722
455,82586.57013083147
456,82586.07076422365
457,82585.54402106024
458,82584.99151864133
459,82584.43137654597
460,82583.8759643616
461,82583.32259283982
462,82582.76344383818
463,82582.19210111446
464,82581.60465990887
465,82580.99949911376
466,82580.37719067883
467,82579.74055592436
468,82579.0945681216
469,82578.44587414335
470,82577.80191339717
471,82577.16983398418
472,82576.55552211829
473,82575.96300511765
474,82575.39431295154
475,82574.84971083241
476,82574.3281330999
477,82573.82766076125
478,82573.34594297173
479,82572.88052039687
480,82572.42904562724
481,82571.98941204857
482,82571.55980596557
483,82571.13869694852
484,82570.72478461705
485,82570.31692537178
486,82569.91406338582
487,82569.51518234966
488,82569.11928183753
489,82568.72537208592
490,82568.33247618876
491,82567.93962561208
492,82567.54582396754
493,82567.14991200852
494,82566.75012577693
495,82566.34270715006
496,82565.91779323596
497,82565.44940794278
498,82564.88561169207
499,82564.19388835046
500,82563.45986804295
501,82562.78666128754
502,82562.17734186615
503,82561.59915797279
504,82561.02863715103
505,82560.45368699485
506,82559.86820455735
507,82559.26859594972
508,82558.65216464865
509,82558.01642848636
510,82557.3588251575
511,82556.67656701509
512,82555.96654830022
513,82555.22526708788
514,82554.44874603621
515,82553.6324437282
516,82552.77115310525
517,82551.85888064964
518,82550.88870380768
519,82549.85260232483
520,82548.74125666537
521,82547.54380625054
522,82546.24755912769
523,82544.83764395084
524,82543.29659420192
525,82541.60385380234
526,82539.73519193246
527,82537.66201260008
528,82535.35054332096
529,82532.7608875219
530,82529.84592796829
531,82526.5500753683
532,82522.80786952608
533,82518.54246277038
534,82513.66405043304
535,82508.06836503347
536,82501.63542395747
537,82494.22881800587
538,82485.69594947799
539,82475.86976440641
540,82464.57265112632
541,82451.62325300994
542,82436.84689853016
543,82420.09009658049
544,82401.23898561706
545,82380.24070599634
546,82357.12543379016
547,82332.02549529761
548,82305.18701255282
549,82276.96950385827
550,82247.83031558277
551,82218.2938172926
552,82188.90932386219
553,82160.20534350055
554,82132.64933533146
555,82106.6204178321
556,82082.39771943662
557,82060.16176255162
558,82040.00341381463
559,82021.93564598539
560,82005.9057844651
561,81991.807585482
562,81979.49340394181
563,81968.78721320021
564,81959.49836762091
565,81951.43478243003
566,81944.41412567397
567,81938.27210045294
568,81932.86725264003
569,81928.08226447408
570,81923.82267500302
571,81920.01463225015
572,81916.60263118142
573,81913.54675943451
574,81910.81850338627
575,81908.39528099759
576,81906.25522700563
577,81904.37390010802
578,81902.72352329962
579,81901.27415441044
580,81899.99563539382
581,81898.85929130673
582,81897.83868035597
583,81896.90896221774
584,81896.04500954789
585,81895.22084766706
586,81894.41995222791
587,81893.65449785221
588,81892.94628347528
589,81892.29333002563
590,81891.67909640887
591,81891.08877757682
592,81890.51321619615
593,81889.94559865854
594,81889.37792923501
595,81888.80375823643
596,81888.2227728306
597,81887.63563418205
598,81887.04060178394
599,81886.43779612487
